Wall time,Step,Value
1693515109.443991,1,0.36615514755249023
1693515267.4407737,2,0.23888157308101654
1693515412.0013363,3,0.2170853316783905
1693515557.3713462,4,0.20287053287029266
1693515702.8832698,5,0.1909172534942627
1693515845.69122,6,0.18144558370113373
1693515987.1643877,7,0.17229068279266357
1693516138.2167294,8,0.16551925241947174
1693516281.3987062,9,0.15737873315811157
1693516417.3869283,10,0.15153655409812927
1693516545.6578865,11,0.14662127196788788
1693516675.4447682,12,0.14093630015850067
1693516794.6965995,13,0.13661736249923706
1693516882.1429408,14,0.13445398211479187
1693516968.7340734,15,0.1290936917066574
1693517057.0797477,16,0.12391823530197144
1693517136.1823692,17,0.1218506246805191
1693517213.8187382,18,0.11802221089601517
1693517300.516517,19,0.11585750430822372
1693517397.39135,20,0.11370404809713364
1693517489.0137668,21,0.11141246557235718
1693517577.7399535,22,0.11073865741491318
1693517666.074101,23,0.10885556787252426
1693517750.7591932,24,0.1116255447268486
1693517833.7509613,25,0.10780356824398041
1693517918.448395,26,0.10501179844141006
1693518002.2315595,27,0.10383040457963943
1693518088.360856,28,0.10311727225780487
1693518176.0733294,29,0.10221554338932037
1693518261.432093,30,0.10195905715227127
1693518339.1782365,31,0.10024768859148026
1693518417.286109,32,0.09936416894197464
1693518501.3630247,33,0.09866153448820114
1693518586.2877252,34,0.09801622480154037
1693518671.994123,35,0.09790877252817154
1693518758.34389,36,0.09571260958909988
1693518844.0955963,37,0.09544408321380615
1693518935.5432673,38,0.09443178027868271
1693519063.2350488,39,0.09371628612279892
1693519172.1391487,40,0.09283604472875595
1693519263.164776,41,0.09422240406274796
1693519343.8657253,42,0.092011958360672
1693519421.8670566,43,0.09169626981019974
1693519502.3810065,44,0.09067254513502121
1693519588.697456,45,0.09024529904127121
1693519685.1779983,46,0.09134215116500854
1693519778.8986573,47,0.08920549601316452
1693519864.1705332,48,0.08979323506355286
1693519950.309109,49,0.08922164887189865
1693520033.6193485,50,0.0882018432021141
1693520110.539273,51,0.08754902333021164
1693520188.4371197,52,0.08853113651275635
1693520267.6317492,53,0.08793573081493378
1693520350.3181722,54,0.08700665086507797
1693520430.9254434,55,0.08693442493677139
1693520505.1739025,56,0.0857754498720169
1693520580.584898,57,0.08653803169727325
1693520657.045261,58,0.08538850396871567
1693520740.389411,59,0.08499734848737717
1693520823.6469333,60,0.08441884815692902
1693520909.1867816,61,0.08466742187738419
1693520995.642899,62,0.08485236763954163
1693521082.794127,63,0.08426465839147568
1693521166.462018,64,0.08372095227241516
1693521251.0852761,65,0.08367663621902466
1693521335.7220056,66,0.0827859491109848
1693521415.9801204,67,0.08215523511171341
1693521501.1208153,68,0.08232197910547256
1693521588.0187767,69,0.08223073184490204
1693521672.622842,70,0.08184672147035599
1693521754.2466407,71,0.0814366564154625
1693521835.4802017,72,0.08152028918266296
1693521914.00907,73,0.08121645450592041
1693521996.0035033,74,0.08150752633810043
1693522082.002073,75,0.08128100633621216
1693522169.8656669,76,0.08082007616758347
1693522253.4132776,77,0.08049550652503967
