Wall time,Step,Value
1693554760.277355,1,0.21266409754753113
1693554845.0466552,2,0.142526775598526
1693554927.9303179,3,0.1335773468017578
1693555031.417239,4,0.12611715495586395
1693555148.2299218,5,0.12068720161914825
1693555309.219819,6,0.1171569973230362
1693555455.3131962,7,0.11495142430067062
1693555599.5062582,8,0.11315258592367172
1693555730.2892656,9,0.11197157949209213
1693555832.6523955,10,0.11146974563598633
1693555921.363337,11,0.11113601177930832
1693556014.134615,12,0.1095384955406189
1693556149.8340642,13,0.10880651324987411
1693556309.0381079,14,0.10838112980127335
1693556461.587739,15,0.10802335292100906
1693556620.7690303,16,0.1079837828874588
1693556778.058534,17,0.1074673980474472
1693556892.9592717,18,0.10726410895586014
1693557007.7788534,19,0.10715270787477493
1693557120.9423141,20,0.10696695744991302
1693557230.1542742,21,0.10657542198896408
1693557343.741489,22,0.10635564476251602
1693557453.091694,23,0.10623408108949661
1693557560.73944,24,0.10627899318933487
1693557671.2595356,25,0.10596602410078049
1693557791.3456745,26,0.10574261099100113
1693557941.2122078,27,0.10520238429307938
1693558055.5872648,28,0.10531986504793167
1693558163.8009648,29,0.10470367968082428
1693558275.6626568,30,0.10440443456172943
1693558385.0374708,31,0.10514848679304123
1693558504.112832,32,0.10401452332735062
1693558646.4382713,33,0.10338638722896576
1693558756.3250363,34,0.10319775342941284
1693558861.24905,35,0.10294705629348755
1693558969.344073,36,0.10287483036518097
1693559081.5194376,37,0.10294222086668015
1693559201.6844132,38,0.1024417132139206
1693559309.0455952,39,0.10238336026668549
1693559419.337029,40,0.10183779895305634
1693559529.9986794,41,0.10187727212905884
1693559635.2613423,42,0.10305480659008026
1693559742.249032,43,0.10278688371181488
1693559850.841915,44,0.10083307325839996
1693559959.509879,45,0.1006913110613823
1693560066.8155591,46,0.09990539401769638
1693560174.0286205,47,0.10053505003452301
1693560281.8034365,48,0.1026417538523674
1693560396.4828067,49,0.10084665566682816
1693560498.5977585,50,0.10055413842201233
1693560622.9469616,51,0.10277562588453293
1693560733.8453681,52,0.09873131662607193
1693560840.5076234,53,0.09786918014287949
1693560946.4142118,54,0.09744816273450851
1693561056.4569874,55,0.09720975160598755
1693561179.650462,56,0.09735798090696335
1693561294.4932735,57,0.10184346139431
1693561402.580675,58,0.09945946931838989
1693561508.015245,59,0.09698902815580368
1693561618.8978467,60,0.09577491134405136
1693561722.568085,61,0.0954422876238823
1693561831.5740094,62,0.09485651552677155
1693561941.7034943,63,0.09608572721481323
1693562049.0647159,64,0.1016513928771019
1693562179.7887425,65,0.09600804001092911
1693562293.6127448,66,0.09395599365234375
1693562401.3235288,67,0.0934697836637497
1693562506.969132,68,0.09326444566249847
1693562612.8402023,69,0.09304143488407135
1693562720.1642387,70,0.09620581567287445
1693562836.7336261,71,0.09341356158256531
1693562949.1561658,72,0.09163813292980194
1693563059.2314007,73,0.09183444082736969
1693563162.2204595,74,0.09196972846984863
1693563290.2778192,75,0.09128020703792572
1693563423.4644399,76,0.09165266156196594
1693563540.607637,77,0.09108509123325348
1693563650.5861413,78,0.0907999724149704
1693563760.1003964,79,0.08986331522464752
1693563883.9577882,80,0.1001688688993454
1693564051.8315794,81,0.0966370478272438
1693564219.8305626,82,0.08952219039201736
1693564360.5420754,83,0.08855418860912323
1693564496.9837308,84,0.09025148302316666
1693564626.4322004,85,0.09844757616519928
1693564740.6514325,86,0.09347747266292572
1693564862.593344,87,0.09399482607841492
1693564970.9730701,88,0.08849112689495087
1693565114.9651334,89,0.08725693076848984
1693565228.0510762,90,0.08692780137062073
1693565337.9355216,91,0.08675392717123032
1693565462.9848108,92,0.08699345588684082
1693565584.5211914,93,0.08694852888584137
1693565699.7063997,94,0.08704868704080582
1693565797.0870948,95,0.08622570335865021
1693565898.669975,96,0.08619116991758347
1693565999.90165,97,0.09007597714662552
1693566101.114909,98,0.09573422372341156
1693566203.4331927,99,0.09195396304130554
1693566313.6256626,100,0.08806932717561722
1693566419.7249534,101,0.08544822037220001
1693566520.6795642,102,0.08479996770620346
1693566629.9696372,103,0.08471942692995071
1693566735.155147,104,0.08494590222835541
1693566837.0557616,105,0.08529025316238403
1693566936.5350928,106,0.08488423377275467
1693567038.6770453,107,0.09785189479589462
1693567136.62543,108,0.09150061756372452
1693567241.748023,109,0.08582265675067902
1693567343.8052928,110,0.08434221148490906
1693567445.068144,111,0.08373089134693146
1693567551.344362,112,0.08357493579387665
1693567646.3431711,113,0.08434019237756729
1693567748.0863116,114,0.0836789682507515
1693567847.459471,115,0.08399613946676254
1693567949.2544127,116,0.09716098010540009
1693568048.6940494,117,0.08548660576343536
1693568147.0996003,118,0.08400214463472366
1693568247.1854064,119,0.0830586701631546
1693568346.3909483,120,0.08350150287151337
1693568445.5014045,121,0.08327928185462952
1693568542.6926968,122,0.08322638273239136
1693568646.4822652,123,0.08361516147851944
1693568749.4930937,124,0.10029034316539764
1693568847.756947,125,0.09476437419652939
1693568947.3329198,126,0.0900377556681633
1693569046.4369981,127,0.08390406519174576
1693569147.4407759,128,0.08274169266223907
1693569248.2067945,129,0.08220234513282776
1693569350.079593,130,0.08216079324483871
1693569450.5693944,131,0.0819879025220871
