Wall time,Step,Value
1688981857.2614725,1,0.011158269830048084
1688981918.9418242,2,0.00990559533238411
1688981978.4681337,3,0.008932366967201233
1688982038.0694537,4,0.00802891980856657
1688982104.742146,5,0.007553344126790762
1688982171.7620623,6,0.0070120287127792835
1688982241.100142,7,0.00681152893230319
1688982301.2872195,8,0.006542162969708443
1688982354.2785513,9,0.0063282097689807415
1688982405.9820826,10,0.006089714355766773
1688982452.9445064,11,0.005923022516071796
1688982498.8259,12,0.005801793187856674
1688982551.03476,13,0.005680350121110678
1688982600.706903,14,0.005573211703449488
1688982637.9521258,15,0.005476382095366716
1688982670.0567875,16,0.005396874621510506
1688982702.6553853,17,0.0053253197111189365
1688982727.6465404,18,0.005266903433948755
1688982746.1235163,19,0.005209319293498993
1688982763.7767937,20,0.005165662616491318
1688982776.3811045,21,0.005123484414070845
1688982788.641237,22,0.005091752391308546
1688982802.984669,23,0.005057665519416332
1688982816.1401184,24,0.005029347259551287
1688982831.1417127,25,0.00500778341665864
1688982844.9151576,26,0.0049880146980285645
1688982858.711687,27,0.0049725491553545
1688982871.972136,28,0.004957873839884996
1688982885.420187,29,0.004944555927067995
1688982899.2825902,30,0.0049337404780089855
