Wall time,Step,Value
1688983429.8998709,1,0.016820285469293594
1688983472.7225802,2,0.013464740477502346
1688983530.9201517,3,0.011596267111599445
1688983594.345388,4,0.010909008793532848
1688983655.7902937,5,0.010069296695291996
1688983713.7408307,6,0.009578520432114601
1688983776.877682,7,0.009187531657516956
1688983845.5295334,8,0.00880731176584959
1688983905.662463,9,0.008423653431236744
1688983966.9757729,10,0.008210165426135063
1688984024.3811839,11,0.008003492839634418
1688984086.477075,12,0.007819517515599728
1688984143.2338793,13,0.007576242554932833
1688984200.3683157,14,0.007463851943612099
1688984261.9127738,15,0.007337655872106552
1688984322.6156113,16,0.007217229809612036
1688984383.0535972,17,0.007110188715159893
1688984450.560233,18,0.007016572169959545
1688984515.1472578,19,0.006957333069294691
1688984575.776527,20,0.006872774567455053
1688984635.9421117,21,0.006818901281803846
1688984698.4706082,22,0.006768136750906706
1688984758.5070662,23,0.006723104976117611
1688984818.7687867,24,0.006687274668365717
1688984875.8222463,25,0.0066575463861227036
1688984935.696035,26,0.006628141272813082
1688984993.379006,27,0.006606888025999069
1688985048.6777282,28,0.006584682501852512
1688985098.4655092,29,0.006569770164787769
1688985134.549677,30,0.0065538170747458935
