Wall time,Step,Value
1688979571.265081,1,0.015288343653082848
1688979582.1724982,2,0.01202429085969925
1688979593.1782262,3,0.010578499175608158
1688979604.8323982,4,0.009851799346506596
1688979617.5062864,5,0.009141199290752411
1688979631.5684922,6,0.008572062477469444
1688979647.2388725,7,0.008067313581705093
1688979662.6665635,8,0.007632042746990919
1688979678.3149998,9,0.00731840543448925
1688979693.679692,10,0.006986688356846571
1688979709.297816,11,0.006748009007424116
1688979725.049406,12,0.006532025057822466
1688979740.362209,13,0.006329824216663837
1688979756.044723,14,0.00619099847972393
1688979772.0015416,15,0.006027621682733297
1688979787.7862194,16,0.005899353884160519
1688979803.3808317,17,0.005800768733024597
1688979819.225177,18,0.005715768318623304
1688979833.8533409,19,0.005633794702589512
1688979848.1408591,20,0.005559361539781094
1688979862.1325066,21,0.0055023315362632275
1688979874.6344893,22,0.005455799866467714
1688979887.0309327,23,0.005408081691712141
1688979900.6227958,24,0.005371828097850084
1688979911.6480703,25,0.005340014584362507
1688979921.8870742,26,0.005311355460435152
1688979931.2060964,27,0.005288966931402683
1688979940.6419291,28,0.005267709027975798
1688979949.1541564,29,0.005251988768577576
1688979956.8760302,30,0.0052364282310009
