Wall time,Step,Value
1688981195.1331246,1,0.009716656990349293
1688981257.1102257,2,0.008378681726753712
1688981312.3496675,3,0.008037957362830639
1688981370.6120021,4,0.007536228746175766
1688981432.6234665,5,0.007044529542326927
1688981496.6147745,6,0.0067986249923706055
1688981557.9097955,7,0.006541932933032513
1688981619.1517508,8,0.006305258255451918
1688981673.0680358,9,0.006105306092649698
1688981723.3511915,10,0.005959898233413696
1688981765.8496451,11,0.005846777465194464
1688981825.218316,12,0.0057140220887959
1688981883.5540943,13,0.005620827432721853
1688981947.9332347,14,0.005524885840713978
1688982015.1288881,15,0.005446957889944315
1688982079.857849,16,0.005375879351049662
1688982141.2409086,17,0.005316672381013632
1688982204.4010954,18,0.00525690009817481
1688982267.57712,19,0.005212484858930111
1688982325.0870016,20,0.0051742843352258205
1688982378.011004,21,0.005135411396622658
1688982425.4437273,22,0.005101458169519901
1688982477.2706325,23,0.005072289612144232
1688982530.3381965,24,0.005052204709500074
1688982581.862609,25,0.005030148196965456
1688982627.3944364,26,0.005014821421355009
1688982658.4265158,27,0.00499908858910203
1688982686.9123416,28,0.004985179752111435
1688982716.0476003,29,0.004974066279828548
1688982740.8328564,30,0.004962955601513386
