Wall time,Step,Value
1688980875.7572632,1,0.012744619511067867
1688980908.1832194,2,0.009121447801589966
1688980948.7004561,3,0.008400513790547848
1688980996.7583904,4,0.0077673872001469135
1688981048.7797456,5,0.007141390349715948
1688981104.5217264,6,0.006754738278687
1688981162.2947223,7,0.006284581497311592
1688981227.1979601,8,0.005872637033462524
1688981299.9749286,9,0.00559594389051199
1688981366.6940715,10,0.0053668636828660965
1688981431.9820957,11,0.005174447316676378
1688981497.5240958,12,0.005003282800316811
1688981560.933322,13,0.004878035746514797
1688981624.2883859,14,0.004753973335027695
1688981676.1603827,15,0.0046519688330590725
1688981728.1414828,16,0.0045637586154043674
1688981778.6565585,17,0.004483964294195175
1688981834.0157237,18,0.00441502220928669
1688981903.319952,19,0.004358889069408178
1688981964.4964268,20,0.004308270290493965
1688982026.8378258,21,0.004265534225851297
1688982088.1476204,22,0.004229722078889608
1688982150.6334133,23,0.0041977763175964355
1688982208.335575,24,0.004169975873082876
1688982268.3038204,25,0.004145476501435041
1688982320.03695,26,0.004126356914639473
1688982376.8535726,27,0.0041087232530117035
1688982427.3312032,28,0.004093821160495281
1688982478.4918144,29,0.004081668797880411
1688982531.6840186,30,0.004069681279361248
