Wall time,Step,Value
1693922137.679697,1,0.02991509810090065
1693922140.4953942,2,0.023325547575950623
1693922142.4749763,3,0.0206055399030447
1693922145.5536668,4,0.018925974145531654
1693922148.25825,5,0.017714474350214005
1693922150.7221937,6,0.01682380586862564
1693922153.5388029,7,0.016055654734373093
1693922157.7625756,8,0.015418912284076214
1693922161.369338,9,0.014832329005002975
1693922164.9334283,10,0.014372305944561958
1693922170.0108745,11,0.013965055346488953
1693922173.2681823,12,0.013603017665445805
1693922176.9127235,13,0.013292242772877216
1693922182.598507,14,0.013004626147449017
1693922187.2204525,15,0.012736530974507332
1693922192.2578223,16,0.012510368600487709
1693922197.5616782,17,0.012293805368244648
1693922203.658029,18,0.012107016518712044
1693922208.613008,19,0.011907742358744144
1693922213.1662052,20,0.011753230355679989
1693922218.5412736,21,0.011588920839130878
1693922224.1713223,22,0.011450164020061493
1693922230.463293,23,0.011304939165711403
1693922236.8421767,24,0.011191679164767265
1693922242.567676,25,0.011061694473028183
1693922247.0457776,26,0.010957359336316586
1693922253.1902835,27,0.010853930376470089
1693922258.9396398,28,0.010760112665593624
1693922264.0041006,29,0.010684235021471977
1693922269.8476398,30,0.01060070376843214
1693922276.3690355,31,0.010513880290091038
1693922282.0210457,32,0.010439984500408173
1693922288.078375,33,0.010368487797677517
1693922293.8192291,34,0.010302498936653137
1693922299.7505715,35,0.010241334326565266
1693922305.8210568,36,0.010180996730923653
1693922311.2802043,37,0.01012208592146635
1693922316.337513,38,0.010069980286061764
1693922321.5333798,39,0.010018652305006981
1693922327.012735,40,0.009968534111976624
1693922333.073589,41,0.009918002411723137
1693922338.3212836,42,0.009874876588582993
1693922344.1623304,43,0.009827665984630585
1693922348.638351,44,0.009790243580937386
1693922354.8907526,45,0.009747937321662903
1693922360.8382125,46,0.00971198920160532
1693922366.2602248,47,0.009673087857663631
1693922372.5809324,48,0.009637979790568352
1693922378.5579886,49,0.009605275467038155
1693922384.2418735,50,0.009565873071551323
1693922390.3766756,51,0.00953185185790062
1693922395.8791797,52,0.009504782035946846
1693922401.444184,53,0.009479177184402943
1693922407.4957623,54,0.009448849596083164
1693922414.0987806,55,0.00942524429410696
1693922419.5763214,56,0.009397893212735653
1693922422.9627216,57,0.009369945153594017
1693922426.4771035,58,0.009342825040221214
1693922431.1163595,59,0.009317001327872276
1693922435.9222295,60,0.009296397678554058
1693922441.8478606,61,0.009272124618291855
1693922447.2598274,62,0.009248548187315464
1693922452.4717486,63,0.009228022769093513
1693922458.2160904,64,0.009207104332745075
1693922464.6032236,65,0.00918653979897499
1693922470.4711049,66,0.009171158075332642
1693922475.8726244,67,0.009153205901384354
1693922482.1078424,68,0.009134573861956596
1693922487.103084,69,0.009117446839809418
1693922492.6459005,70,0.009101993404328823
1693922498.263316,71,0.009087705053389072
1693922503.6907592,72,0.009071721695363522
1693922510.2461624,73,0.009059058502316475
1693922515.3853514,74,0.009046640247106552
1693922519.8531783,75,0.009034943766891956
1693922524.9145977,76,0.009021658450365067
1693922530.1458955,77,0.00901022832840681
1693922535.439891,78,0.009001294150948524
1693922540.8023531,79,0.008989010006189346
1693922545.8679981,80,0.00897920597344637
1693922551.6671698,81,0.008969403803348541
1693922556.0106828,82,0.008960151113569736
1693922559.9118166,83,0.008952345699071884
1693922563.572153,84,0.008943415246903896
1693922569.6126516,85,0.008935004472732544
1693922574.3164804,86,0.008927421644330025
1693922580.324518,87,0.008921797387301922
1693922585.9384034,88,0.008913646452128887
1693922591.1800044,89,0.008906396105885506
1693922597.1441615,90,0.008901371620595455
1693922603.36298,91,0.008894715458154678
1693922609.2629278,92,0.008888489566743374
1693922615.0797408,93,0.008882958441972733
1693922620.7578523,94,0.008877314627170563
1693922626.1606421,95,0.008871415629982948
1693922632.0931091,96,0.008866770192980766
1693922636.750418,97,0.008860934525728226
1693922640.0841622,98,0.00885538849979639
1693922643.8901494,99,0.008851466700434685
1693922648.0528188,100,0.008846019394695759
