Wall time,Step,Value
1693853295.0498502,1,0.010554663836956024
1693853302.497197,2,0.008170667104423046
1693853311.1029,3,0.0072769904509186745
1693853319.278471,4,0.006636324338614941
1693853328.3071222,5,0.006169291213154793
1693853337.220411,6,0.005822291132062674
1693853345.3398933,7,0.005518681835383177
1693853354.4501126,8,0.005288728978484869
1693853363.9293876,9,0.005098479334264994
1693853373.0777252,10,0.004954937845468521
1693853381.6142206,11,0.004804034251719713
1693853390.2274554,12,0.004700038582086563
1693853399.622529,13,0.004598204977810383
1693853408.365127,14,0.004514898173511028
1693853416.713319,15,0.004438052419573069
1693853426.1006262,16,0.004377488512545824
1693853435.37377,17,0.004317659884691238
1693853444.6036208,18,0.004275271203368902
1693853453.742061,19,0.004229736980050802
1693853462.3861523,20,0.004195594694465399
1693853470.8793461,21,0.004164690151810646
1693853479.9343972,22,0.004136045463383198
1693853488.7756152,23,0.004112768918275833
1693853497.4566545,24,0.004093312192708254
1693853506.5898507,25,0.004076946992427111
1693853515.1520631,26,0.004062951076775789
1693853523.9770277,27,0.004050164017826319
1693853532.444259,28,0.00403936393558979
1693853541.0650465,29,0.00403003953397274
1693853548.5629792,30,0.004021757282316685
