Wall time,Step,Value
1693864714.9832668,1,0.019161034375429153
1693864746.6447332,2,0.014978939667344093
1693864780.7571564,3,0.01292769331485033
1693864805.7988927,4,0.01154929120093584
1693864830.8462903,5,0.010494060814380646
1693864856.5214605,6,0.0098778260871768
1693864885.0054016,7,0.00928219873458147
1693864911.2321212,8,0.008839409798383713
1693864935.345831,9,0.008444408886134624
1693864962.6895826,10,0.008172783069312572
1693864990.3820145,11,0.007902057841420174
1693865015.9586244,12,0.007688495796173811
1693865041.3724058,13,0.00750223733484745
1693865063.704789,14,0.007338644936680794
1693865087.1399276,15,0.0071997554041445255
1693865110.0865152,16,0.007086451165378094
1693865133.6244721,17,0.00698052765801549
1693865158.4915085,18,0.006898616906255484
1693865183.2373,19,0.0068162670359015465
1693865207.6414914,20,0.006749920081347227
1693865231.5005817,21,0.006694978568702936
1693865255.653104,22,0.006643266882747412
1693865280.80406,23,0.006600609049201012
1693865307.1821373,24,0.006563698872923851
1693865334.2113497,25,0.0065336767584085464
1693865361.7352753,26,0.006507578771561384
1693865387.7804868,27,0.006484486162662506
1693865413.036577,28,0.0064643328078091145
1693865439.43527,29,0.00644660321995616
1693865467.6639836,30,0.006430884823203087
