Wall time,Step,Value
1693899835.8366082,1,0.010271025821566582
1693899852.8472257,2,0.007813038304448128
1693899870.6070867,3,0.007194494362920523
1693899887.388185,4,0.00665487302467227
1693899905.11667,5,0.006290482357144356
1693899922.6575387,6,0.005984421353787184
1693899939.965308,7,0.005701929330825806
1693899956.825632,8,0.005496351979672909
1693899974.4195702,9,0.005326821003109217
1693899992.0350573,10,0.005174321588128805
1693900008.98631,11,0.005062899552285671
1693900028.307592,12,0.004957408178597689
1693900057.9119484,13,0.004862823523581028
1693900093.7141523,14,0.004790672566741705
1693900128.0737703,15,0.00471980357542634
1693900159.857907,16,0.004654719028621912
1693900194.0153139,17,0.004602786153554916
1693900229.384201,18,0.0045567285269498825
1693900262.2533422,19,0.004516325891017914
1693900295.646438,20,0.00447892164811492
1693900328.1507683,21,0.004447781015187502
1693900359.789179,22,0.004423190839588642
1693900392.6944714,23,0.004398527555167675
1693900425.5919108,24,0.004377416335046291
1693900462.5142696,25,0.0043601687066257
1693900495.8676267,26,0.004345207940787077
1693900530.4255774,27,0.0043325284495949745
1693900565.0123062,28,0.0043209451250731945
1693900599.542423,29,0.0043117813766002655
1693900636.5742018,30,0.004302860703319311
