Wall time,Step,Value
1693854556.8547177,1,0.01091075874865055
1693854593.0518599,2,0.008466229774057865
1693854627.9467,3,0.007776627317070961
1693854664.828549,4,0.007293918635696173
1693854701.0569851,5,0.006848115473985672
1693854736.9456806,6,0.0065733687952160835
1693854772.4478357,7,0.0063431477174162865
1693854809.1725128,8,0.006136197131127119
1693854846.064696,9,0.0059538595378398895
1693854882.1075883,10,0.005817375611513853
1693854915.982804,11,0.005690280348062515
1693854952.4851308,12,0.005576778668910265
1693854987.8651643,13,0.005479493644088507
1693855023.7612188,14,0.005392576567828655
1693855061.4275956,15,0.005308651365339756
1693855097.7046769,16,0.0052465409971773624
1693855134.531641,17,0.005180904176086187
1693855171.0053046,18,0.0051269265823066235
1693855206.2775362,19,0.005074604880064726
1693855243.299342,20,0.0050317225977778435
1693855277.8940513,21,0.0049940054304897785
1693855313.7523777,22,0.004959922283887863
1693855351.0131853,23,0.004933130461722612
1693855387.5701947,24,0.004906768444925547
1693855425.0153482,25,0.00488542765378952
1693855463.3578644,26,0.004867665935307741
1693855500.6309545,27,0.004852186422795057
1693855537.465007,28,0.004838319029659033
1693855574.3246968,29,0.004826111253350973
1693855608.2172973,30,0.004814702086150646
