Wall time,Step,Value
1693865695.2491083,1,0.010467147454619408
1693865706.1789186,2,0.008211703971028328
1693865720.0256643,3,0.007296660915017128
1693865730.7978632,4,0.006556681357324123
1693865745.318875,5,0.006077029276639223
1693865755.5404575,6,0.0057272217236459255
1693865768.1703937,7,0.0054565188474953175
1693865779.222664,8,0.005246345419436693
1693865790.0210836,9,0.005037528928369284
1693865801.3136392,10,0.004907306749373674
1693865811.533193,11,0.004754736088216305
1693865823.0555692,12,0.004647534340620041
1693865833.2669473,13,0.004559083841741085
1693865846.2553718,14,0.00447403360158205
1693865856.6749012,15,0.004397775046527386
1693865870.8513498,16,0.004344149027019739
1693865882.8323307,17,0.004280769266188145
1693865896.0099099,18,0.0042369673028588295
1693865908.8642323,19,0.004191963467746973
1693865922.1008341,20,0.004158528055995703
1693865935.021621,21,0.004127961583435535
1693865946.766691,22,0.004099560435861349
1693865960.348396,23,0.004077061545103788
1693865971.4038193,24,0.004057766869664192
1693865984.8983238,25,0.0040415991097688675
1693865997.3404555,26,0.004028188530355692
1693866010.8202753,27,0.004015331156551838
1693866023.8944776,28,0.0040048472583293915
1693866036.1016538,29,0.003995360806584358
1693866050.5947344,30,0.0039876787923276424
