Wall time,Step,Value
1693853332.5643744,1,0.01224995031952858
1693853344.5473833,2,0.009580312296748161
1693853356.1461544,3,0.008380323648452759
1693853367.5026662,4,0.007681541610509157
1693853378.6675158,5,0.007168664131313562
1693853390.39411,6,0.006713998503983021
1693853402.0010133,7,0.0064240507781505585
1693853413.8217595,8,0.006156750954687595
1693853425.0352507,9,0.0059293415397405624
1693853434.9463565,10,0.005746705457568169
1693853445.7550979,11,0.005611229222267866
1693853457.2926602,12,0.005458202678710222
1693853469.3300626,13,0.005353874992579222
1693853480.0591407,14,0.005246812477707863
1693853491.045156,15,0.0051683406345546246
1693853503.2219732,16,0.005090281367301941
1693853515.4370682,17,0.005032173823565245
1693853527.6296177,18,0.004970141686499119
1693853538.9105096,19,0.004925120156258345
1693853548.8260236,20,0.0048866490833461285
1693853557.6082525,21,0.00484637962654233
1693853565.3473055,22,0.004813226405531168
1693853574.1393087,23,0.004785101395100355
1693853582.2912455,24,0.004765747115015984
1693853589.995779,25,0.004743383266031742
1693853597.8215637,26,0.004726370796561241
1693853606.2193122,27,0.004712243098765612
1693853613.9493353,28,0.004698570352047682
1693853621.9639428,29,0.004687414038926363
1693853629.3884552,30,0.004676870536059141
