Wall time,Step,Value
1693865292.5704558,1,0.011215580627322197
1693865306.213417,2,0.008627386763691902
1693865321.7945108,3,0.007725805509835482
1693865334.8832514,4,0.007085100747644901
1693865349.4108384,5,0.006572776474058628
1693865362.4850738,6,0.006259907502681017
1693865375.7967844,7,0.005988572724163532
1693865389.901089,8,0.005738126114010811
1693865404.5798821,9,0.005569817963987589
1693865418.4993322,10,0.005406113341450691
1693865434.398363,11,0.005261553917080164
1693865448.3271656,12,0.005151520948857069
1693865464.4215815,13,0.005061660893261433
1693865477.2361338,14,0.004966475535184145
1693865487.2855206,15,0.004893400706350803
1693865495.3503108,16,0.004828000441193581
1693865503.814023,17,0.004768237471580505
1693865512.6468499,18,0.004718626383692026
1693865521.099923,19,0.004673614166676998
1693865529.5084488,20,0.0046346005983650684
1693865538.2235262,21,0.004601902794092894
1693865546.5777876,22,0.0045733326114714146
1693865555.222869,23,0.004548285156488419
1693865563.9677217,24,0.004527307115495205
1693865572.4630823,25,0.004507868085056543
1693865581.0458047,26,0.004492953885346651
1693865589.5607772,27,0.004478719085454941
1693865597.8599591,28,0.004467390943318605
1693865606.715755,29,0.0044577959924936295
1693865615.567131,30,0.004448141437023878
