Wall time,Step,Value
1693854556.6412296,1,0.010743658989667892
1693854588.0320396,2,0.008568720892071724
1693854623.277127,3,0.0079925786703825
1693854660.674281,4,0.0075684599578380585
1693854693.2211187,5,0.007238316815346479
1693854734.1131706,6,0.006911290809512138
1693854768.8477364,7,0.006685144267976284
1693854807.6202345,8,0.006485742051154375
1693854844.1870902,9,0.006318294908851385
1693854877.135215,10,0.006162360310554504
1693854914.2232852,11,0.006037414073944092
1693854951.3978496,12,0.005929744336754084
1693854987.6070604,13,0.005831898655742407
1693855021.5006146,14,0.005739232059568167
1693855060.870941,15,0.005661521106958389
1693855096.8622136,16,0.005589382257312536
1693855135.233679,17,0.00552593357861042
1693855169.315534,18,0.005472174379974604
1693855206.7003984,19,0.005423373077064753
1693855243.3199599,20,0.005382324103266001
1693855277.7931058,21,0.005344456527382135
1693855312.8036182,22,0.005313475616276264
1693855350.8193543,23,0.005285270977765322
1693855383.7724974,24,0.0052612354047596455
1693855417.2093163,25,0.005239701829850674
1693855450.2150896,26,0.0052227843552827835
1693855487.6359563,27,0.005206923931837082
1693855525.3186107,28,0.00519367353990674
1693855560.5839798,29,0.005182644817978144
1693855600.6797276,30,0.005171685945242643
