Wall time,Step,Value
1693853773.245484,1,0.01126871444284916
1693853782.856773,2,0.008683410473167896
1693853792.827443,3,0.007707206066697836
1693853803.064302,4,0.007051761262118816
1693853813.1170022,5,0.006478389725089073
1693853823.707047,6,0.006130934227257967
1693853833.8445802,7,0.0058554839342832565
1693853843.6411114,8,0.005605659913271666
1693853853.283456,9,0.005442989524453878
1693853863.2678585,10,0.005271316505968571
1693853873.1603816,11,0.005135259125381708
1693853883.6632018,12,0.005021604709327221
1693853894.4299684,13,0.004934749566018581
1693853904.4065344,14,0.004842682275921106
1693853914.2423632,15,0.004768522456288338
1693853924.2616005,16,0.004709169734269381
1693853934.4744668,17,0.004646450746804476
1693853944.8256927,18,0.004599236883223057
1693853954.1857746,19,0.004554602317512035
1693853962.3851957,20,0.004517434164881706
1693853970.9076478,21,0.004484746605157852
1693853978.3551967,22,0.004457387607544661
1693853985.761232,23,0.004432726185768843
1693853992.8851488,24,0.004412426147609949
1693854000.3184323,25,0.004393140785396099
1693854007.9069035,26,0.004378762561827898
1693854014.005671,27,0.004364797379821539
1693854019.7966447,28,0.004353767726570368
1693854025.8909903,29,0.004344472195953131
1693854031.7922096,30,0.004334988538175821
