Wall time,Step,Value
1688731429.508392,1,0.019287198781967163
1688731509.8383286,2,0.015141726471483707
1688731590.5276406,3,0.013845285400748253
1688731675.1540558,4,0.012650593183934689
1688731762.0639524,5,0.011258739978075027
1688731840.027479,6,0.010554200038313866
1688731926.6653407,7,0.010007502511143684
1688732018.415767,8,0.009698057547211647
1688732107.8233488,9,0.00955754704773426
1688732190.7026892,10,0.009815366007387638
1688732269.245056,11,0.010789014399051666
1688732344.6393816,12,0.009964385069906712
1688732432.8744931,13,0.009692634455859661
1688732520.5659027,14,0.008812147192656994
1688732609.4836295,15,0.008173957467079163
1688732690.893429,16,0.00799303688108921
1688732776.942321,17,0.0076978267170488834
1688732869.0414076,18,0.00757183600217104
1688732955.4242353,19,0.007513236720114946
1688733037.9198203,20,0.007525417022407055
1688733121.7941754,21,0.0077027324587106705
1688733207.9588099,22,0.007817475125193596
1688733297.7395627,23,0.007963292300701141
1688733373.6726203,24,0.007781765423715115
1688733449.4502454,25,0.007574749644845724
1688733524.1445765,26,0.007282199338078499
1688733585.591656,27,0.007157855201512575
1688733642.1129947,28,0.007073648273944855
1688733687.867096,29,0.007120833732187748
1688733723.006304,30,0.007026758976280689
