Wall time,Step,Value
1688927324.759785,1,0.01291106641292572
1688927369.9175613,2,0.009772280231118202
1688927422.2630084,3,0.008665146306157112
1688927479.7723913,4,0.007924222387373447
1688927533.7545943,5,0.007584784645587206
1688927574.7879183,6,0.006826919503509998
1688927608.8265126,7,0.006577057298272848
1688927659.3160734,8,0.006491514854133129
1688927714.0649047,9,0.006283259950578213
1688927766.085187,10,0.005793086253106594
1688927817.2135718,11,0.005564372520893812
1688927875.2497125,12,0.005388711113482714
1688927923.8370063,13,0.005323661025613546
1688927975.4393451,14,0.005306591279804707
1688928024.4093325,15,0.0050963410176336765
1688928069.2682405,16,0.004979278426617384
1688928108.169246,17,0.00490100821480155
1688928146.4692273,18,0.00483416672796011
1688928180.3790455,19,0.004706773906946182
1688928223.3156571,20,0.004637142177671194
1688928271.2790093,21,0.00458125676959753
1688928322.9974377,22,0.0045309411361813545
1688928370.8223786,23,0.004484414588660002
1688928419.227375,24,0.004448731429874897
1688928467.944148,25,0.004422297701239586
1688928515.8291564,26,0.004400717094540596
1688928569.5111027,27,0.004383773542940617
1688928622.112266,28,0.004366178531199694
1688928670.6522832,29,0.004353339318186045
1688928713.986482,30,0.004341420717537403
