Wall time,Step,Value
1688914944.7216218,1,0.01981133408844471
1688915009.5322146,2,0.014912168495357037
1688915079.5191631,3,0.013096814043819904
1688915154.5829072,4,0.011920619755983353
1688915229.243803,5,0.009722745977342129
1688915314.287553,6,0.008925655856728554
1688915390.8247032,7,0.008319550193846226
1688915471.6037,8,0.007738358806818724
1688915548.1428382,9,0.00740038650110364
1688915619.8576627,10,0.006983200553804636
1688915689.0439336,11,0.0067396583035588264
1688915764.9460702,12,0.006445443257689476
1688915840.6195831,13,0.006279604975134134
1688915912.3080034,14,0.006135002244263887
1688915983.8836942,15,0.005968273151665926
1688916066.3587697,16,0.005863572936505079
1688916146.0439515,17,0.005761659704148769
1688916216.0091312,18,0.005657370667904615
1688916290.3621957,19,0.0055702864192426205
1688916356.8414695,20,0.00546614732593298
1688916423.1247833,21,0.005403508897870779
1688916494.9887636,22,0.005349364131689072
1688916571.3866289,23,0.005297749303281307
1688916645.1921718,24,0.005258761812001467
1688916722.9000525,25,0.005226551089435816
1688916793.0447526,26,0.005202908534556627
1688916854.5734055,27,0.005178796127438545
1688916906.6724324,28,0.00515723554417491
1688916954.0142994,29,0.0051390244625508785
1688916984.8643072,30,0.005125821568071842
