Wall time,Step,Value
1691998407.5123596,1,0.014874150976538658
1691998418.1032817,2,0.010218918323516846
1691998431.2603376,3,0.008959401398897171
1691998444.3739774,4,0.0081168906763196
1691998461.87932,5,0.0074581727385520935
1691998474.769364,6,0.006836842279881239
1691998487.3850803,7,0.006463536527007818
1691998499.9152172,8,0.006105450913310051
1691998511.5307422,9,0.00580226955935359
1691998523.0331972,10,0.0055755069479346275
1691998534.8087747,11,0.005338726565241814
1691998548.221687,12,0.005191677715629339
1691998560.2898393,13,0.005046501290053129
1691998573.048141,14,0.004892965778708458
1691998584.7853773,15,0.004788086749613285
1691998598.299841,16,0.004689434543251991
1691998610.395266,17,0.004590772092342377
1691998622.733868,18,0.004527615383267403
1691998634.963857,19,0.004457342904061079
1691998647.3084834,20,0.004404949024319649
1691998660.678499,21,0.00436016358435154
1691998673.2921722,22,0.004319694824516773
1691998687.4688528,23,0.004286798182874918
1691998699.4047966,24,0.0042577157728374004
1691998711.5266101,25,0.004234371706843376
1691998724.4041836,26,0.00421521533280611
1691998736.8574593,27,0.00419755931943655
1691998750.4047544,28,0.0041828337125480175
1691998763.4882414,29,0.004169532563537359
1691998774.5780663,30,0.004158457741141319
