Wall time,Step,Value
1691877740.4875698,1,0.010134224779903889
1691877778.4795787,2,0.008736212737858295
1691877812.83712,3,0.007926035672426224
1691877845.3141725,4,0.007365210447460413
1691877873.4899054,5,0.006937800906598568
1691877910.0339968,6,0.0065939645282924175
1691877943.3854582,7,0.0063509512692689896
1691877974.1066065,8,0.00611967733129859
1691878011.6695166,9,0.005932996515184641
1691878045.245246,10,0.005770311690866947
1691878078.8542936,11,0.005629316437989473
1691878112.2109916,12,0.0055008684284985065
1691878144.9838939,13,0.005406214855611324
1691878178.369843,14,0.0052907830104231834
1691878213.577385,15,0.005196025595068932
1691878247.6170526,16,0.005128451623022556
1691878283.1331549,17,0.005054796580225229
1691878312.5040767,18,0.004992000292986631
1691878346.5920117,19,0.00493252370506525
1691878379.3168864,20,0.004886779002845287
1691878412.1881554,21,0.004843606147915125
1691878447.8055465,22,0.004804942291229963
1691878478.8624701,23,0.004776536952704191
1691878511.0686257,24,0.004746157675981522
1691878544.3611581,25,0.00472283735871315
1691878576.6870172,26,0.004703855607658625
1691878610.1678421,27,0.004686363041400909
1691878641.6057901,28,0.004671604838222265
1691878675.2990701,29,0.004657865967601538
1691878708.4229448,30,0.004645467270165682
