Wall time,Step,Value
1692002193.2140565,1,0.0155262416228652
1692002230.264944,2,0.009761450812220573
1692002272.19469,3,0.008430159650743008
1692002313.4260745,4,0.007642974611371756
1692002352.2016551,5,0.007041826378554106
1692002399.5239177,6,0.0065679592080414295
1692002440.5231798,7,0.006274726241827011
1692002478.3293576,8,0.005868769250810146
1692002517.791859,9,0.00561631890013814
1692002557.8752656,10,0.005381867755204439
1692002597.2414818,11,0.005203427281230688
1692002636.6460617,12,0.005046285688877106
1692002675.9379506,13,0.004915359430015087
1692002714.866037,14,0.004782171454280615
1692002754.1954978,15,0.004695977084338665
1692002789.5734453,16,0.004601041320711374
1692002828.1409805,17,0.004520204849541187
1692002864.5911584,18,0.004449225962162018
1692002910.0236819,19,0.0043918173760175705
1692002950.734978,20,0.00434132618829608
1692002991.516312,21,0.004301864188164473
1692003030.0977802,22,0.004260937217622995
1692003067.81138,23,0.004228792618960142
1692003109.0989835,24,0.004201102536171675
1692003155.1179378,25,0.004175849724560976
1692003193.2873232,26,0.004156217444688082
1692003235.9272554,27,0.00413772976025939
1692003276.9542964,28,0.00412399647757411
1692003317.9775434,29,0.0041107963770627975
1692003356.3481398,30,0.00409937696531415
