Wall time,Step,Value
1692002189.12391,1,0.01469232514500618
1692002230.5319848,2,0.010207495652139187
1692002274.1426651,3,0.00893271155655384
1692002314.179509,4,0.00820648018270731
1692002353.2785215,5,0.007589240558445454
1692002395.2873724,6,0.007135001011192799
1692002436.8069558,7,0.006813530344516039
1692002477.832969,8,0.006486078724265099
1692002518.660581,9,0.006282402202486992
1692002561.2553883,10,0.006057716440409422
1692002603.865075,11,0.005908477120101452
1692002646.0845113,12,0.0057519301772117615
1692002684.5294263,13,0.005638297647237778
1692002725.8797731,14,0.005513652693480253
1692002765.7589004,15,0.005416967440396547
1692002807.414755,16,0.005324582569301128
1692002847.4798892,17,0.0052637443877756596
1692002889.4582708,18,0.005211332812905312
1692002930.5823119,19,0.005154843907803297
1692002971.666925,20,0.0050961412489414215
1692003013.2528777,21,0.005048078950494528
1692003054.1098304,22,0.005014320835471153
1692003093.2917764,23,0.004979072604328394
1692003135.5299726,24,0.004951581824570894
1692003173.2925355,25,0.004926304332911968
1692003212.1233473,26,0.00490493094548583
1692003249.1937635,27,0.004887950140982866
1692003290.7863488,28,0.004872459452599287
1692003330.7194803,29,0.004860082641243935
1692003373.5288968,30,0.004848066251724958
