Wall time,Step,Value
1691998393.995714,1,0.011125884018838406
1691998404.62149,2,0.007903040386736393
1691998415.0870914,3,0.006968729197978973
1691998426.61144,4,0.006316696759313345
1691998442.4117208,5,0.005733525846153498
1691998455.51312,6,0.005368946120142937
1691998468.5375721,7,0.005062860436737537
1691998482.178457,8,0.0048693823628127575
1691998493.2572896,9,0.00468416465446353
1691998506.2791712,10,0.004531336948275566
1691998519.921741,11,0.004384322091937065
1691998531.610412,12,0.004287418443709612
1691998543.8945794,13,0.004181124269962311
1691998556.79475,14,0.004097417928278446
1691998570.1152115,15,0.004027198534458876
1691998583.3302352,16,0.003962316550314426
1691998596.6902866,17,0.0039010443724691868
1691998609.2928672,18,0.003856418654322624
1691998621.9026964,19,0.0038131247274577618
1691998634.1837707,20,0.0037726587615907192
1691998646.7449725,21,0.0037408380303531885
1691998658.8859992,22,0.0037165533285588026
1691998671.8574114,23,0.0036910688504576683
1691998685.5780966,24,0.0036726577673107386
1691998699.4324384,25,0.0036537337582558393
1691998712.1945784,26,0.0036383962724357843
1691998724.7891502,27,0.003625665558502078
1691998738.3931015,28,0.0036151446402072906
1691998750.8667357,29,0.003605461213737726
1691998763.9885442,30,0.0035958115477114916
