Wall time,Step,Value
1691877717.0492954,1,0.010151680558919907
1691877748.1138022,2,0.008635315112769604
1691877782.4418032,3,0.00796409323811531
1691877815.3746963,4,0.007565260864794254
1691877851.671846,5,0.007164466194808483
1691877888.1988091,6,0.006860742345452309
1691877920.914467,7,0.006623273249715567
1691877954.854618,8,0.006423265673220158
1691877986.3789468,9,0.006183293182402849
1691878016.321888,10,0.006050019059330225
1691878048.8616967,11,0.005898031871765852
1691878080.180286,12,0.005773835815489292
1691878114.735648,13,0.005666325334459543
1691878148.1050823,14,0.00557322520762682
1691878183.127942,15,0.005483184475451708
1691878216.8057547,16,0.0054177590645849705
1691878252.3448772,17,0.0053503792732954025
1691878286.7753062,18,0.005286297295242548
1691878322.0531275,19,0.005240101367235184
1691878357.2615237,20,0.005193584132939577
1691878392.0726657,21,0.005155074875801802
1691878427.8853557,22,0.005122967064380646
1691878461.4120872,23,0.005094138439744711
1691878494.6715157,24,0.005069166887551546
1691878527.8875535,25,0.0050463564693927765
1691878559.2564182,26,0.005029287189245224
1691878594.1572099,27,0.005013392306864262
1691878624.9498854,28,0.0049996403977274895
1691878658.275315,29,0.004989000968635082
1691878691.755827,30,0.00497838482260704
