Wall time,Step,Value
1691872931.134377,1,0.032693903893232346
1691872953.8180773,2,0.026323651894927025
1691872972.4194853,3,0.018829476088285446
1691872994.2255542,4,0.016054250299930573
1691873016.5766616,5,0.022428521886467934
1691873035.7004206,6,0.017327304929494858
1691873057.6203847,7,0.01516797486692667
1691873078.8922017,8,0.012939748354256153
1691873097.947459,9,0.011466799303889275
1691873118.4237409,10,0.01069688145071268
1691873138.0796044,11,0.00995605904608965
1691873159.8220017,12,0.009769460186362267
1691873182.142684,13,0.00910929311066866
1691873204.4279213,14,0.00855625793337822
1691873226.5368917,15,0.00809040479362011
1691873248.5585198,16,0.007553522475063801
1691873269.6485636,17,0.007178965024650097
1691873290.8186224,18,0.0068151457235217094
1691873310.1950088,19,0.006685210391879082
1691873330.0400045,20,0.006446437444537878
1691873351.2815912,21,0.006244867108762264
1691873372.4440315,22,0.006120054051280022
1691873393.8960342,23,0.006023677531629801
1691873413.2557461,24,0.00593512412160635
1691873433.641585,25,0.005856343545019627
1691873453.194383,26,0.0058059669099748135
1691873476.7425413,27,0.005737241357564926
1691873497.7950916,28,0.005712794605642557
1691873519.6874466,29,0.005665510892868042
1691873538.7426908,30,0.005633295979350805
