Wall time,Step,Value
1691879329.12344,1,0.014002666808664799
1691879359.6125488,2,0.010551118291914463
1691879392.1950793,3,0.009764512069523335
1691879424.2102134,4,0.008710361085832119
1691879456.62914,5,0.008180594071745872
1691879491.5566099,6,0.0076165893115103245
1691879526.5128717,7,0.007283220067620277
1691879559.2457871,8,0.006971413269639015
1691879592.8806267,9,0.006686619017273188
1691879625.2444086,10,0.006528160069137812
1691879656.4820147,11,0.006282301153987646
1691879689.1201901,12,0.006122701335698366
1691879720.4154022,13,0.006027905270457268
1691879749.695416,14,0.00587958050891757
1691879781.3614926,15,0.005790459457784891
1691879812.6851563,16,0.005691039375960827
1691879845.4698732,17,0.005604628007858992
1691879880.094697,18,0.005535257048904896
1691879912.659681,19,0.005474637262523174
1691879945.0224762,20,0.005423588212579489
1691879976.9465363,21,0.00538072781637311
1691880011.1477256,22,0.005345658399164677
1691880045.3430843,23,0.005310909356921911
1691880077.7085142,24,0.005285000894218683
1691880107.885968,25,0.005259103607386351
1691880141.7245052,26,0.005240009631961584
1691880173.7226453,27,0.0052206795662641525
1691880205.6817307,28,0.005207768641412258
1691880239.0503318,29,0.0051933778449893
1691880268.7556672,30,0.005180513486266136
