Wall time,Step,Value
1691998874.0100343,1,0.0103452168405056
1691998914.0219688,2,0.0084224296733737
1691998955.95528,3,0.007561184465885162
1691998994.9744704,4,0.007034254260361195
1691999028.0827134,5,0.006474427878856659
1691999063.5129375,6,0.006087056826800108
1691999103.51836,7,0.005834419280290604
1691999141.9178553,8,0.005579597782343626
1691999183.199652,9,0.005367441568523645
1691999224.5709236,10,0.005197799764573574
1691999268.758392,11,0.0050418926402926445
1691999310.9799867,12,0.004916902165859938
1691999354.47412,13,0.004808473400771618
1691999395.012905,14,0.004688951186835766
1691999435.3445623,15,0.004596756771206856
1691999475.7764678,16,0.00453198840841651
1691999515.775289,17,0.004445952828973532
1691999556.1135964,18,0.0043915994465351105
1691999595.998761,19,0.004328150302171707
1691999638.6664672,20,0.004281722009181976
1691999680.5824914,21,0.004241249058395624
1691999719.8724627,22,0.004203266929835081
1691999760.0029194,23,0.00417533703148365
1691999802.5348175,24,0.004145775455981493
1691999843.958295,25,0.0041238353587687016
1691999884.748605,26,0.004105741623789072
1691999926.3482533,27,0.004089169669896364
1691999966.911911,28,0.004074923228472471
1692000006.5031576,29,0.004062265157699585
1692000049.0694504,30,0.004050292540341616
