Wall time,Step,Value
1691953170.782236,1,0.015874464064836502
1691953202.49369,2,0.01314928662031889
1691953236.6265368,3,0.011894838884472847
1691953277.1046412,4,0.01114087738096714
1691953314.2248805,5,0.010619313456118107
1691953350.856437,6,0.010021212510764599
1691953388.4513786,7,0.009713737294077873
1691953424.4538794,8,0.009366367943584919
1691953461.101763,9,0.00912452582269907
1691953495.1825533,10,0.00893272552639246
1691953534.6882315,11,0.008730093017220497
1691953571.9896188,12,0.008578935638070107
1691953606.6266277,13,0.008378224447369576
1691953645.9389496,14,0.008245401084423065
1691953682.6735537,15,0.008134011179208755
1691953720.3124034,16,0.008028936572372913
1691953758.529928,17,0.007915347814559937
1691953796.699606,18,0.007848215289413929
1691953834.752083,19,0.007777836639434099
1691953872.509072,20,0.007718922104686499
1691953910.6045609,21,0.007659401744604111
1691953947.315738,22,0.0076279123313724995
1691953986.1233494,23,0.007580805104225874
1691954027.2253416,24,0.007551052141934633
1691954064.218759,25,0.0075199357233941555
1691954099.7679243,26,0.007494526915252209
1691954138.7405994,27,0.007473430130630732
1691954175.6554854,28,0.007457481697201729
1691954213.1991506,29,0.007439060602337122
1691954244.664624,30,0.00742374500259757
