Wall time,Step,Value
1691877679.6024172,1,0.01115826889872551
1691877697.100696,2,0.009905570186674595
1691877724.9561048,3,0.008932317607104778
1691877762.0386608,4,0.008028872311115265
1691877797.6336117,5,0.007553339470177889
1691877830.7397742,6,0.007011922542005777
1691877862.842366,7,0.006811465602368116
1691877896.292651,8,0.00654246099293232
1691877932.1303778,9,0.006328260991722345
1691877968.278125,10,0.006089727859944105
1691878004.2345977,11,0.005922879558056593
1691878040.6058826,12,0.005801983643323183
1691878075.9868374,13,0.005680280737578869
1691878112.6244192,14,0.0055733793415129185
1691878148.1301308,15,0.0054765427485108376
1691878185.2903073,16,0.005396904889494181
1691878219.4364996,17,0.005325251258909702
1691878255.2352605,18,0.00526673486456275
1691878288.3842604,19,0.00520918658003211
1691878323.8269727,20,0.005165552720427513
1691878360.0255399,21,0.00512336753308773
1691878395.7987144,22,0.005091695114970207
1691878429.8174937,23,0.0050576226785779
1691878467.7888918,24,0.005029259715229273
1691878501.8974366,25,0.005007664207369089
1691878536.2903345,26,0.0049878982827067375
1691878572.9098938,27,0.004972431343048811
1691878608.5136564,28,0.004957752302289009
1691878643.6588938,29,0.0049444520846009254
1691878676.8648164,30,0.004933645483106375
