Wall time,Step,Value
1691876553.5353477,1,0.018603144213557243
1691876599.0488331,2,0.015742573887109756
1691876653.4221613,3,0.012365381233394146
1691876687.0826142,4,0.010516689158976078
1691876723.7974272,5,0.009169142693281174
1691876758.6503353,6,0.008526114746928215
1691876790.7394211,7,0.00799538940191269
1691876826.5741014,8,0.00741608627140522
1691876859.7805595,9,0.007344695273786783
1691876895.828272,10,0.007387697231024504
1691876932.9842155,11,0.006674368865787983
1691876968.9187007,12,0.00623101182281971
1691877004.1109087,13,0.005955703090876341
1691877037.0283425,14,0.005700475536286831
1691877072.8227131,15,0.005456687416881323
1691877108.311758,16,0.005273120477795601
1691877143.4308581,17,0.005090917926281691
1691877180.547057,18,0.004972523543983698
1691877219.017717,19,0.004837722983211279
1691877256.7894897,20,0.004731818102300167
1691877289.407395,21,0.0045988718047738075
1691877320.6491864,22,0.004522606264799833
1691877356.264576,23,0.004472028464078903
1691877389.5830894,24,0.0044016451574862
1691877427.9759157,25,0.004342717118561268
1691877461.282312,26,0.004298413172364235
1691877497.2112272,27,0.004269695840775967
1691877532.974494,28,0.004243518225848675
1691877561.3398008,29,0.0042113857343792915
1691877583.7209375,30,0.004185584373772144
