Wall time,Step,Value
1691998870.6024327,1,0.00980421807616949
1691998915.7724724,2,0.007675534579902887
1691998957.8447032,3,0.006760316900908947
1691998995.2787244,4,0.006222706288099289
1691999028.921907,5,0.0057769399136304855
1691999064.0452256,6,0.0054561784490942955
1691999107.1103783,7,0.005203953478485346
1691999151.4754002,8,0.004978262819349766
1691999189.3365562,9,0.0048094154335558414
1691999230.6572287,10,0.004641095642000437
1691999274.1909845,11,0.004522720817476511
1691999313.6685073,12,0.004413934890180826
1691999354.4726064,13,0.004308832343667746
1691999394.5542364,14,0.004228290636092424
1691999435.7102623,15,0.004151863511651754
1691999475.0470529,16,0.004086123313754797
1691999516.612073,17,0.004034344106912613
1691999558.6414285,18,0.003985758870840073
1691999603.7453194,19,0.00394483981654048
1691999646.236057,20,0.003906796220690012
1691999688.1930878,21,0.0038748476654291153
1691999732.055419,22,0.0038480800576508045
1691999771.818006,23,0.003824792103841901
1691999812.7813408,24,0.0038034303579479456
1691999850.0879493,25,0.003786307293921709
1691999893.534383,26,0.0037708363961428404
1691999931.259707,27,0.003758437465876341
1691999968.9586003,28,0.003746981266885996
1692000006.5379663,29,0.0037375681567937136
1692000045.7866116,30,0.0037285885773599148
