Wall time,Step,Value
1688307183.1820042,1,0.02085154317319393
1688307244.1511185,2,0.01449025422334671
1688307305.7296689,3,0.012141887098550797
1688307373.9559247,4,0.010747258551418781
1688307441.9684248,5,0.009442899376153946
1688307511.746251,6,0.008513245731592178
1688307572.6541166,7,0.00781320407986641
1688307635.7341888,8,0.007202013395726681
1688307695.7563965,9,0.006685406435281038
1688307755.4743102,10,0.006541248876601458
1688307816.8424246,11,0.006527511402964592
1688307880.642213,12,0.006333744153380394
1688307964.779513,13,0.006363585125654936
1688308046.9891033,14,0.006208666134625673
1688308124.7797997,15,0.006703544873744249
1688308203.44845,16,0.00695913378149271
1688308267.8823342,17,0.007180849090218544
1688308330.741967,18,0.00724036106839776
1688308392.5847414,19,0.0065031531266868114
1688308452.8853972,20,0.005975040607154369
1688308519.668007,21,0.005647045560181141
1688308589.706862,22,0.0054555232636630535
1688308653.311508,23,0.00523268710821867
1688308712.963584,24,0.005126793868839741
1688308782.0180542,25,0.004920050967484713
1688308842.5058863,26,0.0049204337410628796
1688308900.28632,27,0.004853268153965473
1688308955.6131747,28,0.004853870719671249
1688309004.0120854,29,0.004925728775560856
1688309046.9584582,30,0.004901031963527203
