Wall time,Step,Value
1693778294.4630375,1,1.0907853841781616
1693779119.6016226,2,0.8529874086380005
1693779940.7334635,3,0.7946807146072388
1693780762.670128,4,0.765911877155304
1693781584.9573908,5,0.7464183568954468
1693782407.3826752,6,0.7324085831642151
1693783230.2187233,7,0.7237688899040222
1693784053.116357,8,0.7169263958930969
1693784876.6072862,9,0.7114190459251404
1693785699.015333,10,0.7071012258529663
1693786521.8153393,11,0.7028872966766357
1693787344.4259882,12,0.699012041091919
1693788167.2653944,13,0.6976621747016907
1693788990.5583618,14,0.6919712424278259
1693789813.324377,15,0.6885569095611572
1693790636.5728602,16,0.6853424906730652
1693791458.831713,17,0.6831067204475403
1693792282.7721295,18,0.6802491545677185
1693793105.3157434,19,0.6779902577400208
1693793928.217737,20,0.6749762296676636
1693794750.728155,21,0.6728342175483704
1693795573.856291,22,0.6709006428718567
1693796396.0027187,23,0.669628381729126
1693797218.49968,24,0.6696620583534241
1693798040.208334,25,0.667091965675354
1693798863.8855426,26,0.6650018095970154
1693799685.9522,27,0.6635876893997192
1693800508.9626715,28,0.6625369787216187
1693801331.3703997,29,0.6615458726882935
1693802154.4715056,30,0.6605134010314941
1693802977.5219936,31,0.6598919034004211
1693803799.960739,32,0.6585252285003662
1693804622.6383119,33,0.6574469208717346
1693805451.8332686,34,0.6565517783164978
1693806280.7416115,35,0.6556493639945984
1693807105.3764992,36,0.6549904346466064
1693807929.6698775,37,0.6544223427772522
1693808759.104643,38,0.6536226868629456
1693809586.94201,39,0.6531431674957275
1693810409.4243646,40,0.6520297527313232
1693811232.014931,41,0.6514798402786255
1693812054.8224082,42,0.6507900357246399
1693812876.5708249,43,0.6506130695343018
1693813707.717672,44,0.6499731540679932
1693814531.5727167,45,0.6494248509407043
1693815354.4986584,46,0.6487652659416199
1693816178.4673598,47,0.6483111381530762
1693817002.561867,48,0.6479628682136536
1693817825.658198,49,0.647497296333313
1693818649.7350864,50,0.6472049355506897
1693819473.7045543,51,0.6468105316162109
1693820296.7648842,52,0.6465275883674622
1693821119.9500866,53,0.6462600827217102
1693821944.1931145,54,0.6461080312728882
1693822766.6772785,55,0.6451380848884583
1693823589.7591398,56,0.6457460522651672
1693824412.5065148,57,0.6449729204177856
1693825234.529927,58,0.6443061232566833
1693826055.9752176,59,0.6438079476356506
1693826879.008299,60,0.6434686183929443
1693827702.1672297,61,0.6434105038642883
1693828554.6965525,62,0.6432119607925415
1693829434.233758,63,0.6432194709777832
1693830309.4255774,64,0.6430824995040894
1693831185.4715562,65,0.6424994468688965
1693832064.217891,66,0.6421634554862976
1693832943.8554308,67,0.6421580910682678
1693833820.8413932,68,0.6420326232910156
1693834700.2460163,69,0.6418097615242004
1693835578.5837564,70,0.641741931438446
1693836457.0842354,71,0.6414859890937805
1693837334.4101968,72,0.6410654187202454
1693838211.8058972,73,0.6411643624305725
1693839089.4104393,74,0.6409472823143005
1693839966.7753022,75,0.6405962109565735
1693840843.9166067,76,0.6401550769805908
1693841722.730486,77,0.6400628089904785
1693842604.9317105,78,0.6398271918296814
1693843484.9017198,79,0.639828085899353
1693844364.797457,80,0.6398042440414429
1693845245.1614661,81,0.6397004723548889
1693846127.3930888,82,0.6394087076187134
1693847006.3816686,83,0.6394537687301636
1693847885.561668,84,0.6393234729766846
1693848763.2525868,85,0.639024555683136
1693849643.404181,86,0.6388320922851562
1693850524.0495558,87,0.6388061046600342
1693851403.428327,88,0.638930082321167
1693852248.0498738,89,0.6386921405792236
1693853100.7217479,90,0.6385514140129089
1693854115.8036087,91,0.6384841799736023
1693855177.3675935,92,0.6382410526275635
1693856262.0224786,93,0.6378993391990662
1693857430.2574837,94,0.6377473473548889
1693858631.7401242,95,0.637779951095581
1693859789.115208,96,0.6374645233154297
1693860614.8094678,97,0.6374819874763489
1693861442.7227926,98,0.6374664306640625
1693862270.7424362,99,0.6377536058425903
1693863094.8605142,100,0.6375199556350708
1693863919.4054887,101,0.6371060609817505
1693864816.7761033,102,0.6370959877967834
1693866212.7697194,103,0.6370199918746948
1693867545.1220062,104,0.6369446516036987
1693868373.6246316,105,0.6366196870803833
1693869197.4672043,106,0.6365761756896973
1693870021.6595962,107,0.6366265416145325
1693870845.5123572,108,0.6364827752113342
1693871669.6708033,109,0.6363347768783569
1693872494.1651776,110,0.636286199092865
1693873318.6818411,111,0.6367347240447998
1693874142.8350418,112,0.6363137364387512
1693874966.3119314,113,0.6361879706382751
1693875790.1498673,114,0.6359659433364868
1693876613.5235956,115,0.6360346674919128
1693877437.1752975,116,0.6359456181526184
1693878260.8033557,117,0.6360164880752563
1693879084.4936864,118,0.6359423995018005
1693879908.272589,119,0.6355157494544983
1693880731.5954032,120,0.635371208190918
1693881553.914543,121,0.6353402733802795
1693882376.4877405,122,0.6353176832199097
1693883200.2231662,123,0.6353117823600769
1693884023.0762205,124,0.6352923512458801
1693884846.6880803,125,0.6353664994239807
1693885669.807156,126,0.6351792812347412
1693886493.60197,127,0.635096549987793
1693887316.6993954,128,0.6349068880081177
1693888141.7296262,129,0.6348124742507935
1693888965.2568173,130,0.6348693370819092
1693889790.2737467,131,0.6350067257881165
1693890617.230954,132,0.6350136995315552
1693891442.1106596,133,0.6350464224815369
1693892268.028755,134,0.6348644495010376
1693893092.0786994,135,0.6345917582511902
1693893917.926766,136,0.6345586180686951
1693894742.770007,137,0.6344715356826782
1693895567.009021,138,0.634544849395752
1693896397.4634943,139,0.6343598365783691
1693897228.48534,140,0.6342970132827759
1693898054.7622647,141,0.6343154311180115
1693898880.710562,142,0.6341475248336792
1693899705.459494,143,0.6343162059783936
1693900870.8582773,144,0.6340504288673401
1693901920.1938868,145,0.6340671181678772
1693902850.568325,146,0.6341951489448547
1693903675.9060216,147,0.6342151761054993
1693904524.6965036,148,0.6339764595031738
1693905418.3732314,149,0.6341725587844849
1693906243.6014864,150,0.6339259147644043
1693907156.5430183,151,0.6339309215545654
1693907980.8901722,152,0.6339306831359863
1693908834.7558317,153,0.6339161396026611
1693909661.2016869,154,0.6339046359062195
1693910486.2663205,155,0.6338443160057068
1693911310.2410934,156,0.6337548494338989
1693912135.018895,157,0.6337287425994873
1693912959.5590947,158,0.6336677670478821
1693913783.8733337,159,0.6334919929504395
1693914609.707768,160,0.6334460377693176
1693915435.0866506,161,0.6335117816925049
1693916260.2501462,162,0.6332632303237915
1693917086.4476979,163,0.633343517780304
1693917915.8250134,164,0.6334365010261536
1693918745.2469823,165,0.6334924697875977
1693919560.607789,166,0.6333643198013306
1693920371.042747,167,0.6332967877388
1693921182.0662878,168,0.6333736181259155
1693922163.8776312,169,0.6331727504730225
1693923136.364559,170,0.6332369446754456
1693923948.0219924,171,0.6332247853279114
1693924759.630718,172,0.6332517862319946
1693925571.406121,173,0.6332703828811646
1693926382.275073,174,0.6331512331962585
1693927209.2795208,175,0.632985532283783
1693928055.8871727,176,0.6330493688583374
1693928922.6677861,177,0.6331521272659302
1693929809.3970244,178,0.6330753564834595
1693930665.8917441,179,0.6329731345176697
1693931552.4753022,180,0.6329217553138733
1693932440.9125118,181,0.633012056350708
1693933322.166373,182,0.633034884929657
1693934174.4435077,183,0.6326070427894592
1693935052.0299199,184,0.6328543424606323
1693935866.6491005,185,0.6328769326210022
1693936680.3532543,186,0.6326974034309387
1693937492.6418614,187,0.6326501369476318
1693938306.5218263,188,0.6326825618743896
1693939123.962465,189,0.6326111555099487
1693939950.9866753,190,0.6326915621757507
1693940788.222851,191,0.6324806809425354
1693941608.1243145,192,0.6325709223747253
1693942419.05866,193,0.6326824426651001
1693943248.4771047,194,0.6325808763504028
1693944095.0287378,195,0.6324713826179504
1693944942.2126696,196,0.632279098033905
1693945762.8318741,197,0.6323185563087463
1693946574.4733899,198,0.6322791576385498
1693947385.8937018,199,0.6324232816696167
1693948199.0644004,200,0.6324206590652466
1693949027.1155367,201,0.6322932243347168
1693949884.2702866,202,0.6323010325431824
1693950744.7554996,203,0.6323769092559814
1693951600.1777096,204,0.6322833895683289
1693952442.0703344,205,0.6322174072265625
1693953269.5441577,206,0.6320551037788391
1693954099.661465,207,0.6321464776992798
1693954930.2496853,208,0.6323038935661316
1693955781.346299,209,0.6322464942932129
1693956614.9681165,210,0.6321629285812378
1693957441.6260645,211,0.6320905089378357
1693958282.1626775,212,0.6318880319595337
1693959121.7025144,213,0.6318809986114502
1693959958.8858812,214,0.6317523717880249
1693960795.96101,215,0.6318986415863037
1693961639.8100038,216,0.6322162747383118
1693962483.3052905,217,0.6320509910583496
1693963316.4225123,218,0.6320180892944336
1693964162.9886258,219,0.6318400502204895
1693964993.2163773,220,0.631572961807251
1693965840.6248205,221,0.6315746307373047
1693966672.149943,222,0.6316916346549988
1693967523.3387077,223,0.6317350268363953
1693968360.5710125,224,0.6317513585090637
1693969208.593475,225,0.6316521167755127
1693970050.961644,226,0.6317722201347351
1693970888.8514624,227,0.6317054629325867
1693971732.8579178,228,0.631493866443634
1693972564.6197455,229,0.631500780582428
1693973404.0384336,230,0.6316001415252686
1693974243.7778978,231,0.6317616701126099
1693975093.1672478,232,0.6315808296203613
1693975933.1155984,233,0.631530225276947
1693976765.3821197,234,0.6314030289649963
1693977610.5058875,235,0.6314911246299744
1693978453.742014,236,0.6314809322357178
1693979301.0435348,237,0.6314159035682678
1693980131.1765401,238,0.6314300894737244
1693980980.758749,239,0.6316813826560974
1693981829.8885093,240,0.6314666867256165
1693982679.726262,241,0.6314760446548462
1693983515.1041448,242,0.6314813494682312
1693984350.616092,243,0.6315206289291382
1693985202.6008902,244,0.6313732862472534
1693986046.1239915,245,0.6313121318817139
1693986928.031937,246,0.6310895681381226
1693987766.0303917,247,0.6310954689979553
1693988623.71227,248,0.6313449144363403
1693989475.6024182,249,0.631500780582428
1693990329.0861707,250,0.6315385699272156
1693991205.6095836,251,0.6313415169715881
1693992082.1585093,252,0.6311816573143005
1693992949.5068603,253,0.6319465041160583
1693993809.6629736,254,0.632999837398529
1693994679.8726046,255,0.6311194896697998
1693995526.9969144,256,0.6306443810462952
1693996388.7683208,257,0.6304585337638855
1693997246.0484157,258,0.6304997801780701
1693998108.3769953,259,0.6306720972061157
1693998963.522166,260,0.6307451128959656
1693999822.6940084,261,0.6309177875518799
1694000677.284536,262,0.6309893131256104
1694001538.9983377,263,0.6309764981269836
1694002405.5659113,264,0.6311492323875427
1694003272.723301,265,0.6308727860450745
1694004112.5219338,266,0.6309595108032227
1694004954.627997,267,0.6311131715774536
1694005778.772261,268,0.6309969425201416
1694006605.7098885,269,0.6307486891746521
1694007459.9661617,270,0.6307137608528137
1694008295.4962435,271,0.6306493878364563
1694009133.3387504,272,0.6307915449142456
1694009958.2690845,273,0.6308993697166443
1694010815.6820555,274,0.6308705806732178
1694011634.0213041,275,0.6308077573776245
1694012451.8600252,276,0.6307910084724426
1694013259.7080185,277,0.6304842233657837
1694014071.0928533,278,0.6304521560668945
1694014877.0847504,279,0.6305256485939026
1694015689.1866903,280,0.6305082440376282
1694016505.8714998,281,0.6308544278144836
1694017310.2879553,282,0.63081294298172
1694018117.101329,283,0.6308761835098267
1694018926.7006173,284,0.6308706402778625
1694019733.4822495,285,0.6306468844413757
1694020554.0833335,286,0.6307486295700073
1694021400.0587294,287,0.630649745464325
1694022231.6688225,288,0.6305288076400757
1694023059.4003863,289,0.630837082862854
1694023883.0011253,290,0.6307697296142578
1694024700.6264982,291,0.6308125853538513
1694025518.5662408,292,0.6306881308555603
1694026355.8924043,293,0.6307758092880249
1694027173.6924057,294,0.6309932470321655
1694027999.0559835,295,0.630688488483429
1694028828.4835904,296,0.6305916905403137
1694029655.0604024,297,0.6303086876869202
1694030477.6277654,298,0.6303777098655701
1694031305.5274422,299,0.6303141117095947
1694032186.2000852,300,0.630545973777771
