Wall time,Step,Value
1688914788.1630254,1,0.019950883463025093
1688914843.5133727,2,0.015757929533720016
1688914903.8958318,3,0.01398285198956728
1688914975.3158658,4,0.012750271707773209
1688915052.686013,5,0.011680232360959053
1688915128.8855388,6,0.010927004739642143
1688915206.8330839,7,0.01033003069460392
1688915286.1749713,8,0.009743111208081245
1688915358.423113,9,0.00937551911920309
1688915435.3045042,10,0.009026230312883854
1688915514.4656634,11,0.00877507496625185
1688915591.7748313,12,0.008565629832446575
1688915667.6735601,13,0.008377563208341599
1688915741.4243371,14,0.008235697634518147
1688915812.4761772,15,0.008080515079200268
1688915888.7320383,16,0.007942561991512775
1688915966.3763938,17,0.007799885235726833
1688916041.650493,18,0.007753940764814615
1688916111.6755211,19,0.007621437311172485
1688916191.2177072,20,0.007523047737777233
1688916268.3692148,21,0.007436826825141907
1688916344.3673513,22,0.007365155499428511
1688916422.982278,23,0.007301625330001116
1688916499.360826,24,0.007253128103911877
1688916578.874136,25,0.007216354366391897
1688916655.4805164,26,0.007179656997323036
1688916731.7585528,27,0.007150956429541111
1688916808.39408,28,0.007129327394068241
1688916872.202139,29,0.00710866367444396
1688916922.0309377,30,0.007093206513673067
