Wall time,Step,Value
1688914694.643894,1,0.010836773552000523
1688914715.388999,2,0.009091228246688843
1688914739.3592725,3,0.008217588067054749
1688914775.2855,4,0.007452721707522869
1688914822.4550633,5,0.007057029753923416
1688914875.5164769,6,0.006674288772046566
1688914941.8738081,7,0.0064216493628919125
1688915007.1623824,8,0.006177773233503103
1688915076.3312247,9,0.005967350210994482
1688915153.975225,10,0.005803121253848076
1688915219.3308952,11,0.00566441984847188
1688915290.1767294,12,0.0055517759174108505
1688915360.3954043,13,0.005445911083370447
1688915445.2785406,14,0.005331076681613922
1688915523.1421268,15,0.005241516046226025
1688915591.2379231,16,0.005178174003958702
1688915671.7043483,17,0.005111274775117636
1688915746.4051652,18,0.005038078408688307
1688915825.034795,19,0.004980454687029123
1688915896.223687,20,0.0049346634186804295
1688915969.448533,21,0.004890531301498413
1688916042.184766,22,0.004855200182646513
1688916112.9835172,23,0.004820589907467365
1688916194.3390176,24,0.004794387146830559
1688916269.7503502,25,0.0047723762691020966
1688916345.908317,26,0.004753307905048132
1688916421.499902,27,0.004739090334624052
1688916497.8317962,28,0.004724888131022453
1688916575.56807,29,0.004709537141025066
1688916655.6181793,30,0.004699550569057465
