Wall time,Step,Value
1688927674.0371144,1,0.019758911803364754
1688927723.2254412,2,0.015824349597096443
1688927773.5746298,3,0.013670707121491432
1688927824.3294706,4,0.012595840729773045
1688927872.8261724,5,0.01145179383456707
1688927928.9553938,6,0.01072758063673973
1688927977.1008906,7,0.01002534106373787
1688928030.2562897,8,0.009489658288657665
1688928076.9063256,9,0.009114439599215984
1688928116.4266188,10,0.008901410736143589
1688928154.7932014,11,0.008479666896164417
1688928193.5151844,12,0.00818417314440012
1688928237.8076704,13,0.007979638874530792
1688928290.2053106,14,0.007821161299943924
1688928341.13877,15,0.007623801473528147
1688928391.8038478,16,0.00749368267133832
1688928442.6037445,17,0.00737677700817585
1688928488.4492812,18,0.007276829797774553
1688928538.1755016,19,0.007148001808673143
1688928583.286481,20,0.00707820151001215
1688928635.328418,21,0.006983784027397633
1688928685.3492296,22,0.006918600294739008
1688928732.6910233,23,0.00685709435492754
1688928763.7287118,24,0.006808106321841478
1688928790.7093632,25,0.006773502565920353
1688928816.2887435,26,0.006737840827554464
1688928841.543665,27,0.006709350273013115
1688928867.6016035,28,0.00668531097471714
1688928893.7590225,29,0.006669829599559307
1688928917.568353,30,0.006649392656981945
