Wall time,Step,Value
1688928241.758466,1,0.02204819954931736
1688928291.4823456,2,0.015958422794938087
1688928343.1176093,3,0.013597545213997364
1688928393.2207365,4,0.012188204564154148
1688928445.6748827,5,0.010575242340564728
1688928497.7729886,6,0.009548085741698742
1688928550.6494308,7,0.008721290156245232
1688928599.874751,8,0.00806706864386797
1688928652.5551374,9,0.007608941290527582
1688928700.0229764,10,0.007225125562399626
1688928743.4311192,11,0.006848141085356474
1688928770.0296512,12,0.006632734555751085
1688928797.6249042,13,0.006435519549995661
1688928820.6748574,14,0.006278685759752989
1688928846.1188035,15,0.006148104555904865
1688928872.3574543,16,0.005966904107481241
1688928897.4500613,17,0.005819741170853376
1688928923.5937934,18,0.005665204022079706
1688928941.8804102,19,0.00556805869564414
1688928955.9698179,20,0.005466341972351074
1688928970.4844444,21,0.005359050817787647
1688928985.4612098,22,0.005271840840578079
1688928999.8610394,23,0.005216378252953291
1688929014.2772758,24,0.005173675250262022
1688929028.5744026,25,0.005141682457178831
1688929043.1639924,26,0.005107482895255089
1688929057.362778,27,0.005079427268356085
1688929072.2608898,28,0.0050598434172570705
1688929086.749674,29,0.005045138765126467
1688929101.2641249,30,0.005036911927163601
