Wall time,Step,Value
1688904962.4985068,1,0.015023378655314445
1688904966.606362,2,0.012108271941542625
1688904970.695718,3,0.010393847711384296
1688904974.7391279,4,0.009711459279060364
1688904978.857218,5,0.008577879518270493
1688904982.9470744,6,0.007797119207680225
1688904986.9879978,7,0.007141962647438049
1688904991.0238469,8,0.006611279211938381
1688904995.1718495,9,0.0062361592426896095
1688904999.3964057,10,0.0059092091396451
1688905003.8678918,11,0.005554054398089647
1688905008.721483,12,0.005322340875864029
1688905013.693149,13,0.0052134692668914795
1688905018.6932979,14,0.005044158548116684
1688905023.7032654,15,0.004933285992592573
1688905028.6159892,16,0.004796583205461502
1688905033.5944254,17,0.004680345766246319
1688905038.6807375,18,0.004566078074276447
1688905043.8226666,19,0.0044685848988592625
1688905048.8380127,20,0.004372024908661842
1688905053.7794924,21,0.004313323646783829
1688905058.6069856,22,0.0042479331605136395
1688905063.5690246,23,0.0041950601153075695
1688905068.4289181,24,0.00414360873401165
1688905073.4207697,25,0.004116698633879423
1688905078.5246668,26,0.00409097271040082
1688905083.6837125,27,0.004066004883497953
1688905088.973619,28,0.00404387665912509
1688905094.3299778,29,0.00402667373418808
1688905099.6279426,30,0.004013535100966692
