Wall time,Step,Value
1685102185.0420363,0,0.02443111315369606
1685102329.8473508,1,0.02107333019375801
1685102342.6018183,2,0.020058784633874893
1685102354.5070546,3,0.019484274089336395
1685102369.9494596,4,0.019117187708616257
1685102391.653313,5,0.019049756228923798
1685102404.0898085,6,0.018953250721096992
1685102417.4752893,7,0.018709219992160797
1685102431.0174193,8,0.018624747171998024
1685102444.777966,9,0.018552742898464203
1685102462.9618046,10,0.01828537881374359
1685102474.5027711,11,0.018236210569739342
1685102487.8524778,12,0.018238184973597527
1685102499.626921,13,0.017992448061704636
1685102510.5231974,14,0.018164169043302536
1685102524.9109516,15,0.017995094880461693
1685102536.2994945,16,0.017800524830818176
1685102550.2050488,17,0.017821190878748894
1685102562.5701673,18,0.0177138801664114
1685102576.0995483,19,0.017835289239883423
1685102588.065549,20,0.017768802121281624
1685102604.5322936,21,0.017657922580838203
1685102616.4822652,22,0.01778777316212654
1685102627.445368,23,0.01733541302382946
1685102638.7724998,24,0.01749139279127121
1685102658.9572957,25,0.01751621440052986
1685102670.745269,26,0.017344580963253975
1685102685.3596256,27,0.017488282173871994
1685102698.2999198,28,0.017125433310866356
1685102710.1133506,29,0.017141003161668777
