Wall time,Step,Value
1694436251.163109,1,0.03193529322743416
1694438057.9725332,2,0.0238304752856493
1694439984.790601,3,0.021551191806793213
1694442070.3867598,4,0.020198073238134384
1694443884.2333806,5,0.020239736884832382
1694445694.6509235,6,0.01814793422818184
1694447485.2504005,7,0.01831095479428768
1694449226.8066888,8,0.01645541377365589
1694450976.9705398,9,0.01510975044220686
1694452720.7669683,10,0.014816399663686752
1694454465.5892086,11,0.014422968029975891
1694456207.4001641,12,0.014563511125743389
1694457950.54367,13,0.013858672231435776
1694459686.2268486,14,0.012832381762564182
1694461422.4382126,15,0.014082962647080421
1694463251.7155259,16,0.013007353991270065
1694465084.4414299,17,0.01422446221113205
1694466871.3059437,18,0.012613959610462189
1694468686.653509,19,0.012624809518456459
1694470444.8105264,20,0.013784102164208889
1694472183.6611366,21,0.012172640301287174
1694473951.1852264,22,0.013225275091826916
1694475689.6420286,23,0.0118558956310153
1694477424.5479295,24,0.012073436751961708
1694479162.1808348,25,0.011357440613210201
1694480896.643613,26,0.01238609291613102
1694482634.9784396,27,0.01194921974092722
1694484370.5718255,28,0.011523849330842495
1694486106.7197218,29,0.011655209586024284
1694487843.0983348,30,0.011619716882705688
1694489581.45255,31,0.01263535674661398
1694491316.0326636,32,0.012333562597632408
1694493050.0676107,33,0.011114628054201603
1694494785.296436,34,0.010676834732294083
1694496520.822011,35,0.010988877154886723
1694498256.527545,36,0.011717419140040874
1694499992.366694,37,0.010863076895475388
1694501741.8876262,38,0.010988382622599602
1694503567.9642847,39,0.010738691315054893
1694505408.024611,40,0.010568900965154171
1694507459.4015741,41,0.011387842707335949
1694509503.326658,42,0.010805497877299786
1694511534.0586638,43,0.010692762210965157
1694513505.311813,44,0.01078006811439991
1694515313.0854037,45,0.010515360161662102
1694517080.3670888,46,0.010184956714510918
1694518955.2740688,47,0.010492073372006416
1694520723.8784406,48,0.010409642942249775
1694522624.8502793,49,0.01062820665538311
1694524389.855274,50,0.010202241130173206
1694526249.9327903,51,0.010342608205974102
1694528088.811955,52,0.010179771110415459
1694530032.804833,53,0.009887930005788803
1694531868.6250525,54,0.012094870209693909
1694533651.372975,55,0.010141929611563683
1694535536.3752184,56,0.009891591034829617
1694537304.0253499,57,0.010340374894440174
1694539188.1128378,58,0.009763270616531372
1694540968.3704033,59,0.009817808866500854
1694542778.6791618,60,0.010004246607422829
1694544642.840157,61,0.009765236638486385
1694546406.2756112,62,0.009913960471749306
1694548276.7019742,63,0.009624430909752846
1694550092.0780673,64,0.01027844287455082
1694551899.2807312,65,0.009979978203773499
1694553706.8464005,66,0.009504230692982674
1694555519.6712656,67,0.009400357492268085
1694557312.7136393,68,0.00955711305141449
1694559210.8698325,69,0.009645168669521809
1694560977.2083786,70,0.009656901471316814
1694562771.9269853,71,0.009457619860768318
1694564636.140543,72,0.009516701102256775
1694566442.0385802,73,0.009194528684020042
1694568223.692398,74,0.009540324099361897
1694570053.4988673,75,0.009459029883146286
1694571917.7072766,76,0.00944315642118454
1694573654.7895887,77,0.00973766203969717
1694575430.481191,78,0.009234114550054073
1694577288.5019345,79,0.00907953456044197
1694579025.8133595,80,0.009076575748622417
1694580800.3529654,81,0.009916706010699272
1694582636.872337,82,0.009217235259711742
1694584412.2267494,83,0.009050752967596054
1694586170.5049655,84,0.00921014416962862
1694587985.324494,85,0.00918739102780819
1694589822.6075976,86,0.009179889224469662
1694591587.723723,87,0.00898557435721159
1694593435.4580457,88,0.009113050997257233
1694595433.6730883,89,0.009234081022441387
1694597391.8352716,90,0.009269910864531994
1694599345.1327012,91,0.009099090471863747
1694601250.9621367,92,0.009051037020981312
1694603083.1811721,93,0.008804792538285255
1694604871.7418466,94,0.009073695167899132
1694606688.784675,95,0.009027712047100067
1694608500.9135299,96,0.009115426801145077
1694610368.1564035,97,0.008914615958929062
1694612199.0674903,98,0.008902173489332199
1694614117.5197108,99,0.008945384994149208
1694615872.1177845,100,0.008902098052203655
1694617701.465091,101,0.008898260071873665
1694619466.7007372,102,0.009168881922960281
1694621353.3593154,103,0.008908335119485855
1694623136.8298795,104,0.008716302923858166
1694624901.264345,105,0.00873298104852438
1694626730.8203928,106,0.008820872753858566
1694628541.6358066,107,0.008881455287337303
1694630311.7481987,108,0.00859102327376604
