Wall time,Step,Value
1694018468.8909929,1,0.03285527229309082
1694020102.184108,2,0.02635728009045124
1694021834.6801682,3,0.02642734907567501
1694023609.249689,4,0.026596618816256523
1694025497.0585573,5,0.029068276286125183
1694027459.9520254,6,0.024137739092111588
1694029383.9314744,7,0.022157805040478706
1694031340.4084215,8,0.022756405174732208
1694033385.480574,9,0.021355219185352325
1694035452.7922513,10,0.02089463733136654
1694037440.7020292,11,0.01698290929198265
1694039446.8413572,12,0.019542472437024117
1694041267.4069796,13,0.016387280076742172
1694043077.3338625,14,0.014956929720938206
1694044907.8248167,15,0.01604420877993107
1694046723.8309145,16,0.01573086716234684
1694048529.2301161,17,0.014103956520557404
1694050183.4652145,18,0.014701977372169495
1694051959.0897958,19,0.018307704478502274
1694053731.9134076,20,0.04998357221484184
1694055488.873814,21,0.01682007499039173
1694057236.1333756,22,0.01662582717835903
1694058881.2650723,23,0.01679954305291176
1694060558.272422,24,0.016909737139940262
1694062233.9743905,25,0.015681419521570206
1694063886.5309777,26,0.013836712576448917
1694065545.7215078,27,0.012658340856432915
1694067199.7778456,28,0.014190924353897572
1694068910.4026313,29,0.013330796733498573
1694070663.659296,30,0.018481522798538208
1694072356.6844797,31,0.012875945307314396
1694074107.0496552,32,0.013110707513988018
1694075878.1240747,33,0.017499322071671486
1694077656.6728294,34,0.015413656830787659
1694079707.5551875,35,0.01974617689847946
1694081528.0358634,36,0.059475455433130264
1694083272.0583518,37,0.014315336011350155
1694085120.0774877,38,0.023263877257704735
1694087000.8191674,39,0.014121339656412601
1694088873.9628901,40,0.011991851031780243
1694090791.7444794,41,0.011779707856476307
1694092742.1281092,42,0.011238019913434982
1694094513.4398668,43,0.011467314325273037
1694096334.5882034,44,0.012870311737060547
1694098253.773671,45,0.013021836057305336
1694100110.906265,46,0.013803082518279552
1694102026.2767212,47,0.010944097302854061
1694103926.3909545,48,0.012812062166631222
1694105769.348811,49,0.014972417615354061
1694107920.3047514,50,0.011729062534868717
1694109913.4426441,51,0.012237109243869781
1694111877.6734285,52,0.011691638268530369
1694113846.0199997,53,0.010582751594483852
1694115868.8939211,54,0.014535892754793167
1694117857.6399012,55,0.011584539897739887
1694119801.113663,56,0.015085453167557716
1694121822.8854046,57,0.012166312895715237
1694123824.6175604,58,0.01035777386277914
1694125814.8853922,59,0.011047614738345146
1694127896.8271492,60,0.011400982737541199
1694129877.9637012,61,0.012325463816523552
1694131811.366918,62,0.012927772477269173
1694133828.5572405,63,0.012739383615553379
1694135833.2756681,64,0.01166253350675106
1694137799.552636,65,0.01672566495835781
1694139802.701484,66,0.011203081347048283
1694141779.1498475,67,0.01006452925503254
1694143750.2400727,68,0.010142277926206589
1694145780.4323192,69,0.010467760264873505
1694147822.493612,70,0.012120459228754044
1694149773.689489,71,0.011915594339370728
1694151763.3000743,72,0.009982411749660969
1694153781.5386257,73,0.00956604816019535
1694155787.4169693,74,0.009573179297149181
1694157824.1942408,75,0.01000689435750246
1694159899.3907855,76,0.009993349201977253
1694161845.2336595,77,0.010504908859729767
1694163887.5211656,78,0.015203719958662987
1694165847.0607224,79,0.012053028680384159
1694167765.6372976,80,0.01064883079379797
1694169693.8354433,81,0.010525977239012718
1694171636.9775367,82,0.010062205605208874
1694173568.6633334,83,0.009813628159463406
1694175633.3067834,84,0.011011255905032158
1694177606.2514732,85,0.01081071700900793
1694179567.132745,86,0.010379550978541374
1694181490.1009796,87,0.010961725376546383
1694183402.3936143,88,0.011305137537419796
1694185299.6059937,89,0.011501982808113098
1694187206.3496463,90,0.009656136855483055
1694189102.9435773,91,0.010066292248666286
1694190993.0836427,92,0.009847410954535007
1694192951.9181333,93,0.009734022431075573
1694194918.155408,94,0.010120335035026073
1694196822.016005,95,0.009841145016252995
1694198742.0494072,96,0.013412590138614178
1694200699.3468907,97,0.010156010277569294
1694202629.598447,98,0.011071729473769665
1694204539.9898822,99,0.016915928572416306
1694206448.6126614,100,0.012455770745873451
1694208401.0932958,101,0.012667964212596416
1694210325.4352298,102,0.019343920052051544
1694212245.087959,103,0.01225996483117342
1694214243.1288917,104,0.011080993339419365
1694216228.0144444,105,0.00934474729001522
1694218016.7604978,106,0.010612818412482738
1694219934.7524002,107,0.0098760100081563
1694221746.295394,108,0.00939155463129282
1694223643.5915272,109,0.009084283374249935
1694225444.8390117,110,0.00894481223076582
1694227240.712678,111,0.009176604449748993
1694229119.6600165,112,0.010150101967155933
1694230915.27267,113,0.012603910639882088
1694232699.7294908,114,0.011407778598368168
1694234557.241316,115,0.011884757317602634
1694236355.2587516,116,0.012511473149061203
1694238131.57131,117,0.009130491875112057
1694240070.815657,118,0.008866142481565475
1694241861.592962,119,0.008865207433700562
1694243717.2461913,120,0.008788400329649448
1694245684.5293972,121,0.0087887616828084
1694247474.434145,122,0.008837337605655193
1694249282.9480429,123,0.008791452273726463
1694251166.114789,124,0.008669231086969376
1694253182.22069,125,0.008933192119002342
1694255181.3629608,126,0.008669136092066765
1694257144.7094772,127,0.008642945438623428
1694259123.919468,128,0.008580383844673634
1694260918.9950886,129,0.008652742952108383
1694262833.8623896,130,0.00867553986608982
1694264867.1490338,131,0.008582452312111855
1694266670.1371598,132,0.011707319878041744
1694268501.926477,133,0.012166136875748634
1694270497.1598454,134,0.012011288665235043
1694272303.4794068,135,0.01316640805453062
1694274148.4582481,136,0.008568646386265755
1694276146.9188726,137,0.015972556546330452
1694277980.4084256,138,0.010145671665668488
1694279814.119755,139,0.00996483862400055
1694281812.4874113,140,0.008852275088429451
1694283720.396848,141,0.008834630250930786
1694285562.8167672,142,0.009796739555895329
1694287534.667724,143,0.009267663583159447
1694289509.118268,144,0.008510799147188663
1694291318.6184638,145,0.008659674786031246
1694293288.2515628,146,0.008280345238745213
1694295256.262333,147,0.008489128202199936
1694297076.4428153,148,0.008362372405827045
1694299075.4544494,149,0.008395569398999214
1694301063.9627047,150,0.00827720481902361
1694302884.8952494,151,0.008579622954130173
1694304894.83785,152,0.0090700164437294
1694306873.4031398,153,0.008364899083971977
1694308685.0830846,154,0.008247719146311283
1694310699.5974333,155,0.008239329792559147
1694312747.3399649,156,0.008308405987918377
1694314597.2431185,157,0.00830039381980896
1694316616.0092337,158,0.008197960443794727
1694318656.08198,159,0.008150488138198853
1694320475.6172364,160,0.008182840421795845
1694322487.4147894,161,0.008135139010846615
1694324497.7604854,162,0.008229258470237255
1694326325.1122596,163,0.00812956877052784
1694328336.792073,164,0.008055077865719795
1694330368.396342,165,0.008224030025303364
1694332230.239494,166,0.008173134177923203
1694334251.6681242,167,0.008076148107647896
1694336251.2970145,168,0.008040553890168667
1694338169.8824904,169,0.008179626427590847
1694340168.2302842,170,0.008116746321320534
1694342039.6617084,171,0.008061866275966167
1694344062.8327239,172,0.008172493427991867
1694346057.427096,173,0.00799875520169735
1694347963.711144,174,0.008024685084819794
1694349986.3250494,175,0.007910938002169132
1694351928.7451382,176,0.007930315099656582
1694353969.0367534,177,0.007949796505272388
1694355920.5011919,178,0.0079080481082201
1694357893.4691076,179,0.007967250421643257
1694359917.6018002,180,0.007973439060151577
1694361841.0070894,181,0.007917961105704308
1694363859.786596,182,0.008003335446119308
1694365876.3289492,183,0.00785813294351101
1694367865.8278966,184,0.007892859168350697
1694369886.346426,185,0.007854467257857323
1694371932.928719,186,0.007867636159062386
1694374172.3788934,187,0.007826601155102253
1694376465.5422866,188,0.007781583350151777
1694378758.9138794,189,0.007765145972371101
1694381092.7534661,190,0.007780554238706827
1694383419.0244079,191,0.007781778462231159
1694385655.3031387,192,0.007813050411641598
1694387917.8345623,193,0.0077726999297738075
1694390245.7496226,194,0.007757636718451977
1694392576.5381746,195,0.007740898057818413
1694394775.5132291,196,0.007755631115287542
1694397045.8282773,197,0.007708204910159111
1694399236.297367,198,0.007735013030469418
1694401082.2290788,199,0.007748464588075876
1694402973.0761483,200,0.007652877829968929
1694404855.4471848,201,0.00773922773078084
1694406721.2092502,202,0.007647334132343531
1694408655.694563,203,0.007667089346796274
1694410549.731482,204,0.0076340679079294205
1694412420.9930184,205,0.007688597775995731
1694414387.942373,206,0.0076261661015450954
1694416272.303513,207,0.007611503824591637
1694418146.7820597,208,0.007714508101344109
1694420158.6772437,209,0.0076080914586782455
1694422171.6118102,210,0.0075691454112529755
1694424055.6917658,211,0.007775616366416216
1694425947.6734955,212,0.007668300066143274
1694427823.4238195,213,0.007636639755219221
1694429622.6507313,214,0.007625275757163763
1694431501.1132133,215,0.0075989472679793835
