Wall time,Step,Value
1688031092.1573522,1,0.01245496142655611
1688031143.6127114,2,0.008961934596300125
1688031202.4436724,3,0.007612284272909164
1688031277.2711008,4,0.0063350023701786995
1688031352.9094582,5,0.00565658463165164
1688031421.3798735,6,0.004994661081582308
1688031491.401086,7,0.004691233858466148
1688031555.757453,8,0.00441865436732769
1688031626.6447892,9,0.004118646960705519
1688031698.910329,10,0.003912444692105055
1688031765.096342,11,0.0037523650098592043
1688031828.1851153,12,0.0036316467449069023
1688031896.8880198,13,0.0035208426415920258
1688031961.135499,14,0.003438795218244195
1688032028.0998566,15,0.0033890174236148596
1688032099.683217,16,0.0033547841012477875
1688032170.685265,17,0.003305606311187148
1688032240.0712187,18,0.0032982693519443274
1688032305.2178667,19,0.003273428650572896
1688032377.8249695,20,0.0032025640830397606
1688032441.8337748,21,0.003246102249249816
1688032515.42515,22,0.003139104228466749
1688032590.971883,23,0.003133968450129032
1688032657.2378197,24,0.0030306652188301086
1688032730.2076876,25,0.0029671667143702507
1688032799.693542,26,0.0029089394956827164
1688032867.336099,27,0.0028782484587281942
1688032936.459596,28,0.002889925381168723
1688033006.2126124,29,0.002848604694008827
1688033073.4545808,30,0.0028525807429105043
