Wall time,Step,Value
1684006075.465871,0,0.0431690588593483
1684006161.2224598,1,0.042193952947854996
1684006237.126458,2,0.04219398275017738
1684006314.9204085,3,0.042023517191410065
1684006397.4684758,4,0.041893888264894485
1684006478.0502043,5,0.04180043563246727
1684006556.9713712,6,0.041702333837747574
1684006641.0789144,7,0.041580915451049805
1684006753.0350013,8,0.04154233634471893
1684006863.952155,9,0.0414918027818203
1684006969.7957296,10,0.04134320467710495
1684007070.3723567,11,0.041320059448480606
1684007167.6896904,12,0.04131948575377464
1684007254.608729,13,0.04118719696998596
1684007333.5557175,14,0.041176069527864456
1684007415.0038698,15,0.041100937873125076
1684007500.0223882,16,0.04102473333477974
1684007584.391611,17,0.04098409786820412
1684007662.9818218,18,0.040833406150341034
1684007749.5478578,19,0.0408162884414196
1684007848.633803,20,0.04092175140976906
1684007951.362277,21,0.04072530195116997
1684008059.1836324,22,0.04063451290130615
1684008167.3251061,23,0.04058782383799553
1684008280.8109236,24,0.04054372385144234
1684008388.925617,25,0.040473807603120804
1684008497.736773,26,0.040509648621082306
1684008600.2741318,27,0.04036770015954971
1684008702.4142647,28,0.04036732017993927
1684008793.9624119,29,0.04024243727326393
1684008908.379811,30,0.04027198627591133
1684009025.206954,31,0.04004761949181557
1684009138.4108255,32,0.04011202231049538
1684009251.693663,33,0.04004568234086037
1684009367.4830449,34,0.04005017131567001
1684009480.8538418,35,0.03995971009135246
1684009564.2890608,36,0.0399036630988121
1684009652.1426518,37,0.03982109576463699
1684009739.375652,38,0.03984307125210762
1684009846.7066085,39,0.03972214087843895
1684009958.5630443,40,0.03960218280553818
1684010070.543555,41,0.03971052169799805
1684010183.0165455,42,0.03960384428501129
1684010291.0935204,43,0.03951673209667206
1684010404.9131184,44,0.039568863809108734
1684010502.802021,45,0.03944244235754013
1684010593.7339141,46,0.039409250020980835
1684010681.9355168,47,0.03952201083302498
1684010790.8515003,48,0.03933803364634514
1684010900.038304,49,0.03933514654636383
1684011008.8522966,50,0.0391470268368721
1684011114.9739504,51,0.03929169476032257
1684011228.3524616,52,0.03914433345198631
1684011338.897373,53,0.03912964463233948
1684011440.8043892,54,0.039120353758335114
1684011535.7599862,55,0.03903118520975113
1684011631.0789025,56,0.03901398554444313
1684011745.2579496,57,0.039002761244773865
1684011860.8472216,58,0.038962993770837784
1684011975.7226264,59,0.039017245173454285
1684012087.9839602,60,0.03878309950232506
1684012200.6835191,61,0.038880351930856705
1684012306.1066084,62,0.038691774010658264
1684012390.9468896,63,0.038767166435718536
1684012479.3741891,64,0.03872302919626236
1684012559.8507595,65,0.03864763677120209
1684012638.664799,66,0.038629911839962006
1684012747.7775466,67,0.03864343836903572
1684012865.4561229,68,0.038506899029016495
1684012981.2378392,69,0.038505084812641144
1684013098.4638393,70,0.038384053856134415
1684013217.2240787,71,0.03842237591743469
1684013333.476063,72,0.03833037614822388
1684013427.4341578,73,0.03834531083703041
1684013523.4037738,74,0.038271624594926834
1684013609.9803252,75,0.038256578147411346
1684013714.5767243,76,0.03824106603860855
1684013822.9545858,77,0.038170523941516876
1684013931.870577,78,0.038177840411663055
1684014040.6768265,79,0.0381087064743042
1684014146.2830236,80,0.038153570145368576
1684014256.2262156,81,0.038057100027799606
1684014359.386954,82,0.038013704121112823
1684014460.7359095,83,0.03797075152397156
1684014567.7720773,84,0.03798985853791237
1684014669.4767227,85,0.03796933591365814
1684014772.0993433,86,0.0379520021378994
1684014874.5541737,87,0.03783484175801277
1684014976.5129702,88,0.03783077746629715
1684015068.4061716,89,0.03778419271111488
1684015150.721302,90,0.037771761417388916
1684015249.8750534,91,0.03773650899529457
1684015351.1385121,92,0.03767792135477066
1684015451.919044,93,0.03768084570765495
1684015552.719002,94,0.037630580365657806
1684015651.2989008,95,0.03761648014187813
1684015752.3663993,96,0.037526004016399384
1684015818.7136497,97,0.037586987018585205
1684015888.5572987,98,0.037420034408569336
1684015961.339298,99,0.03744756430387497
