Wall time,Step,Value
1688731285.558495,1,0.014578907750546932
1688731338.5491672,2,0.01223606988787651
1688731417.0664625,3,0.011623413302004337
1688731506.885866,4,0.008966752327978611
1688731587.0540988,5,0.008416594937443733
1688731667.0776184,6,0.007373502012342215
1688731740.6490793,7,0.007153823971748352
1688731825.7402954,8,0.00704337190836668
1688731913.6373563,9,0.006647435016930103
1688731994.2747746,10,0.007112456951290369
1688732080.3303,11,0.0069099608808755875
1688732168.2696893,12,0.006754630710929632
1688732251.644979,13,0.006891861092299223
1688732330.560436,14,0.007159129716455936
1688732404.951538,15,0.007566592190414667
1688732486.6230876,16,0.007643998600542545
1688732574.0892086,17,0.0070374757051467896
1688732650.688718,18,0.0061725773848593235
1688732734.7799625,19,0.005958879832178354
1688732818.3204958,20,0.005692535080015659
1688732894.6877346,21,0.0052108075469732285
1688732971.0054948,22,0.005121117457747459
1688733050.6054988,23,0.004935241304337978
1688733140.671692,24,0.004728017374873161
1688733222.9500928,25,0.004645270761102438
1688733300.029103,26,0.004631036892533302
1688733378.9736638,27,0.004579002503305674
1688733453.3559346,28,0.00457991287112236
1688733529.4056091,29,0.004656692501157522
1688733588.3496194,30,0.004784455988556147
