Wall time,Step,Value
1688728958.8614554,1,0.01497858576476574
1688728962.26123,2,0.011447738856077194
1688728965.604482,3,0.010025913827121258
1688728969.0273082,4,0.009046069346368313
1688728972.4477675,5,0.008397846482694149
1688728975.79201,6,0.00789915956556797
1688728979.2011914,7,0.007451988756656647
1688728982.4693346,8,0.007104050368070602
1688728985.8254924,9,0.006869412958621979
1688728989.2046084,10,0.006694413255900145
1688728992.4979596,11,0.006612000986933708
1688728995.8373442,12,0.0070818159729242325
1688728999.2546837,13,0.007400880102068186
1688729002.6194718,14,0.007835065945982933
1688729006.053557,15,0.006816559936851263
1688729009.413181,16,0.006253485102206469
1688729012.8719735,17,0.005927387624979019
1688729016.2275486,18,0.005677192471921444
1688729019.5752964,19,0.005518430843949318
1688729022.9833078,20,0.005359622649848461
1688729026.352246,21,0.005253614857792854
1688729029.6629696,22,0.0051394011825323105
1688729033.0346332,23,0.005092982202768326
1688729036.4308221,24,0.005021208897233009
1688729039.7890148,25,0.004987888038158417
1688729043.1454055,26,0.005031682550907135
1688729046.5012805,27,0.005047127604484558
1688729049.8366723,28,0.005134613253176212
1688729053.1531222,29,0.005309665109962225
1688729056.5032527,30,0.005472599528729916
