Wall time,Step,Value
1688731468.4737368,1,0.016019919887185097
1688731551.0715687,2,0.01300789974629879
1688731633.767744,3,0.011209770105779171
1688731724.260806,4,0.010118285194039345
1688731804.0207229,5,0.00941481627523899
1688731884.7666512,6,0.008899454958736897
1688731977.2016773,7,0.008489836938679218
1688732057.8428543,8,0.008131423033773899
1688732145.5962086,9,0.007902576588094234
1688732227.826664,10,0.007778829429298639
1688732322.1442745,11,0.007894051261246204
1688732415.6857798,12,0.00831268634647131
1688732498.6855211,13,0.009383886121213436
1688732589.2760606,14,0.00915913749486208
1688732679.0359495,15,0.008853505365550518
1688732765.670358,16,0.007711473386734724
1688732856.865075,17,0.007374190725386143
1688732944.6355033,18,0.007031104993075132
1688733033.5627298,19,0.006702403537929058
1688733117.577899,20,0.006635721307247877
1688733205.9525664,21,0.006518652196973562
1688733293.1251152,22,0.006428973749279976
1688733374.5106518,23,0.00636629480868578
1688733452.0180292,24,0.006395923439413309
1688733533.6974003,25,0.006443686783313751
1688733595.1164594,26,0.006615969818085432
1688733650.6160955,27,0.006599486339837313
1688733696.832188,28,0.006849480327218771
1688733728.8175468,29,0.006632375996559858
1688733748.5719893,30,0.006589013151824474
