Wall time,Step,Value
1688730696.8987408,1,0.014979429543018341
1688730700.241655,2,0.01213778555393219
1688730703.6115665,3,0.010699635371565819
1688730706.9590874,4,0.009031225927174091
1688730710.4225535,5,0.007941599935293198
1688730713.729811,6,0.0074207596480846405
1688730717.1737847,7,0.0070548453368246555
1688730720.5442054,8,0.007060368079692125
1688730723.9729705,9,0.007505260873585939
1688730727.399341,10,0.009472290985286236
1688730730.8638346,11,0.009742814116179943
1688730734.2023776,12,0.009293213486671448
1688730737.5659263,13,0.007640485186129808
1688730740.8693478,14,0.006524481810629368
1688730744.1867783,15,0.005946065299212933
1688730747.556811,16,0.005483399610966444
1688730750.9213233,17,0.005240594036877155
1688730754.2953057,18,0.005026687867939472
1688730757.6625562,19,0.0049604251980781555
1688730761.0499105,20,0.004917812533676624
1688730764.426188,21,0.005032142624258995
1688730767.8465476,22,0.0050001125782728195
1688730771.2140896,23,0.005041045602411032
1688730774.5738711,24,0.005171043798327446
1688730777.8908842,25,0.005421633366495371
1688730781.216938,26,0.00531151844188571
1688730784.6798317,27,0.00526248337700963
1688730788.0257015,28,0.005508076399564743
1688730791.4695132,29,0.005371897481381893
1688730794.7526615,30,0.005399799440056086
