Wall time,Step,Value
1688729415.0231228,1,0.015427138656377792
1688729418.4571075,2,0.011590452864766121
1688729421.8323727,3,0.010493376292288303
1688729425.2427168,4,0.00911096390336752
1688729428.5653782,5,0.008138221688568592
1688729431.9546542,6,0.007614075671881437
1688729435.2835124,7,0.007427508477121592
1688729438.6660547,8,0.007816980592906475
1688729442.0827913,9,0.008236723020672798
1688729445.4836893,10,0.00918339379131794
1688729448.8948424,11,0.008439416997134686
1688729452.2578533,12,0.007538388483226299
1688729455.656252,13,0.0061729783192276955
1688729459.0247247,14,0.005795941688120365
1688729462.3942297,15,0.0054827239364385605
1688729465.6434448,16,0.005310147535055876
1688729469.0241315,17,0.005219788756221533
1688729472.4202933,18,0.005200155079364777
1688729475.956426,19,0.005205811001360416
1688729479.3766892,20,0.005172123666852713
1688729482.7844024,21,0.005283341743052006
1688729486.1764107,22,0.005452826619148254
1688729489.5692887,23,0.005695799831300974
1688729493.0224884,24,0.005780172534286976
1688729496.419725,25,0.005550002679228783
1688729499.776948,26,0.005274312105029821
1688729503.160778,27,0.004929954651743174
1688729506.5405605,28,0.004661199636757374
1688729509.938611,29,0.004424265585839748
1688729513.3580678,30,0.004296241328120232
