Wall time,Step,Value
1693604286.877388,103,0.09260020405054092
1693604364.2650445,104,0.09227786958217621
1693604442.753655,105,0.09203020483255386
1693604520.997438,106,0.0903274416923523
1693604599.2668424,107,0.09087071567773819
1693604677.583952,108,0.09137018024921417
1693604756.1439443,109,0.09112630784511566
1693604838.1721904,110,0.09002350270748138
1693604920.3675652,111,0.09110823273658752
1693604999.1266007,112,0.09132044017314911
1693605079.020193,113,0.08976790308952332
1693605159.108026,114,0.09074386954307556
1693605238.816497,115,0.0896245613694191
1693605318.058878,116,0.08930443972349167
1693605399.3533623,117,0.08911705762147903
1693605480.398061,118,0.08932918310165405
1693605561.1263285,119,0.08814558386802673
1693605641.8604383,120,0.08816885203123093
1693605722.4470954,121,0.08929385244846344
1693605803.4236925,122,0.08885787427425385
1693605892.929356,123,0.08717351406812668
1693606009.4051626,124,0.08820924162864685
1693606099.0440955,125,0.08863086253404617
1693606182.7896645,126,0.08817673474550247
1693606266.33368,127,0.0874972939491272
1693606351.5553453,128,0.08738724142313004
1693606444.5192063,129,0.08764603734016418
1693606528.7143867,130,0.08657000958919525
1693606613.2529461,131,0.08617275208234787
1693606696.8002825,132,0.08753857016563416
1693606780.3384426,133,0.08607946336269379
1693606864.131543,134,0.08675160259008408
1693606947.7406826,135,0.0853637307882309
1693607031.1826766,136,0.08654370903968811
1693607115.3492446,137,0.08637180924415588
1693607199.3857493,138,0.08514273166656494
1693607284.1123924,139,0.08548606187105179
1693607398.8457823,140,0.08486789464950562
1693607505.567972,141,0.08511362224817276
1693607597.0548003,142,0.08606761693954468
1693607694.4018526,143,0.08433211594820023
1693607797.8575845,144,0.08451855927705765
1693607888.6782458,145,0.08437967300415039
1693607976.818674,146,0.08486178517341614
1693608069.0107589,147,0.08382491767406464
1693608153.4908705,148,0.08388763666152954
1693608241.6305134,149,0.08513052761554718
1693608333.7241433,150,0.08428336679935455
1693608422.2294247,151,0.08374134451150894
1693608515.8199477,152,0.08205459266901016
1693608605.3077397,153,0.08318348228931427
1693608693.435533,154,0.08267567306756973
1693608783.842841,155,0.08314445614814758
1693608874.7638123,156,0.08371199667453766
1693608966.6784844,157,0.08375811576843262
1693609056.471767,158,0.08373455703258514
1693609144.9740458,159,0.08289336413145065
1693609236.4099607,160,0.08287090808153152
1693609337.4654443,161,0.08228916674852371
1693609441.7875466,162,0.08278577774763107
1693609544.8503308,163,0.08205126971006393
1693609659.1033545,164,0.08172234892845154
1693609768.0941133,165,0.08166482299566269
1693609865.823885,166,0.08202141523361206
1693609959.9242282,167,0.08192416280508041
1693610053.6696422,168,0.08221147954463959
1693610148.2302873,169,0.08148285746574402
1693610242.1257794,170,0.08123157918453217
1693610339.6041813,171,0.08117563277482986
1693610433.6080973,172,0.08060692250728607
1693610525.31053,173,0.08291545510292053
1693610623.5372188,174,0.08138531446456909
1693610714.549867,175,0.08143790811300278
1693610810.5385175,176,0.08068251609802246
1693610904.326878,177,0.08008044213056564
1693611011.2765696,178,0.0795106291770935
1693611117.89568,179,0.08063298463821411
1693611214.3250358,180,0.08120958507061005
1693611311.7338808,181,0.08059577643871307
1693611407.8930159,182,0.08011627942323685
1693611505.2583098,183,0.07905099540948868
1693611611.2897897,184,0.07984431833028793
1693611706.9514928,185,0.07956499606370926
1693611815.084245,186,0.07946419715881348
1693611923.285548,187,0.07980912178754807
1693612019.4801471,188,0.07984912395477295
1693612124.549021,189,0.07982026785612106
1693612226.9633183,190,0.07954391837120056
1693612322.707223,191,0.07899819314479828
1693612416.8765776,192,0.07886208593845367
1693612523.4588432,193,0.0783773735165596
1693612623.3615642,194,0.07915502041578293
1693612722.666003,195,0.07891127467155457
1693612819.1037395,196,0.07869076728820801
1693612917.1036828,197,0.07844378054141998
1693613034.9782445,198,0.07914508879184723
1693613131.6622407,199,0.07846229523420334
1693613238.5787811,200,0.07846615463495255
1693613344.4123888,201,0.07754909247159958
1693613441.676446,202,0.07750896364450455
1693613541.040689,203,0.07766856253147125
1693613633.637055,204,0.07880455255508423
1693613732.8010602,205,0.07827960699796677
1693613848.2963262,206,0.0774654895067215
1693613947.5237997,207,0.0769687220454216
1693614059.4642482,208,0.07743403315544128
1693614172.306124,209,0.07733526825904846
1693614270.3032753,210,0.07687833160161972
1693614367.5430386,211,0.07854019850492477
1693614478.3493166,212,0.07693735510110855
1693614589.4919221,213,0.07773204147815704
1693614683.3525116,214,0.0765855461359024
1693615161.2600565,215,0.07766472548246384
1693615608.2350276,216,0.07657879590988159
1693615710.8181224,217,0.07632280886173248
1693615816.0447326,218,0.07624109834432602
1693615929.0242925,219,0.07754061371088028
1693616025.6675847,220,0.07640340924263
1693616122.1367543,221,0.0760950818657875
1693616220.0609071,222,0.07725436985492706
1693616329.765839,223,0.07661426812410355
1693616426.432996,224,0.07661262899637222
1693616516.7505217,225,0.07608820497989655
1693616606.5817769,226,0.07620389014482498
1693616696.5446112,227,0.07645242661237717
1693616786.767346,228,0.07573561370372772
1693616877.1856441,229,0.07578332722187042
1693616965.7748768,230,0.0762629434466362
1693617059.3271637,231,0.07484447956085205
1693617149.517206,232,0.0751652717590332
1693617243.7715912,233,0.07612422108650208
1693617333.829036,234,0.07543995976448059
1693617423.9361498,235,0.07572825253009796
1693617513.093172,236,0.07481995970010757
1693617603.3895833,237,0.07521393895149231
1693617692.7868907,238,0.07508771866559982
1693617781.4160976,239,0.07539411634206772
1693617869.8980875,240,0.07660484313964844
1693617958.2739775,241,0.07607125490903854
1693618047.1500893,242,0.07458247989416122
1693618136.1336653,243,0.07457630336284637
1693618225.194121,244,0.07483313232660294
1693618314.6629286,245,0.0751974955201149
1693618404.190365,246,0.07380081713199615
1693618493.0931606,247,0.07500980794429779
1693618582.1990976,248,0.07468117028474808
1693618670.1579971,249,0.07415154576301575
1693618757.6359491,250,0.0745030865073204
1693618845.6897433,251,0.0743333250284195
1693618934.1379743,252,0.07390710711479187
1693619022.2180393,253,0.07341036200523376
1693619109.8837507,254,0.07540243119001389
1693619198.2948363,255,0.07490655779838562
1693619286.0382438,256,0.07388825714588165
1693619374.5722537,257,0.07365035265684128
1693619462.6020985,258,0.07357993721961975
1693619551.1727304,259,0.07399692386388779
1693619638.996436,260,0.07378298044204712
1693619726.9517076,261,0.07351701706647873
1693619815.3641455,262,0.07323578000068665
1693619903.7014623,263,0.07297424972057343
1693619991.0636973,264,0.07322714477777481
1693620077.8594155,265,0.07268041372299194
1693620166.0204048,266,0.07267238944768906
1693620253.5526633,267,0.07363905012607574
1693620341.3725827,268,0.07342614233493805
1693620429.558679,269,0.07344229519367218
1693620517.3242466,270,0.07242333889007568
1693620605.0133934,271,0.07279834896326065
1693620692.1836522,272,0.0729779377579689
1693620779.4750834,273,0.07290901243686676
1693620867.2481236,274,0.0732586607336998
1693620960.6975842,275,0.07274745404720306
1693621052.2116427,276,0.07265112549066544
1693621143.4817255,277,0.07318342477083206
1693621236.2382374,278,0.07212318480014801
1693621328.7839592,279,0.07169406861066818
1693621420.713111,280,0.07178953289985657
1693621513.319696,281,0.0719316229224205
1693621606.068932,282,0.07188177108764648
1693621697.306777,283,0.07172610610723495
1693621788.9832084,284,0.07238776981830597
1693621880.0798051,285,0.07304853200912476
1693621971.3389177,286,0.07231759279966354
1693622061.9244096,287,0.07103198021650314
1693622152.9369774,288,0.07208769023418427
1693622242.3114429,289,0.0712992250919342
1693622333.6364672,290,0.07100377231836319
1693622423.8794737,291,0.07143701612949371
1693622514.5296042,292,0.07127419114112854
1693622604.5957563,293,0.07145725190639496
1693622692.4704635,294,0.07053238898515701
1693622781.947105,295,0.07100919634103775
1693622870.627071,296,0.0704408586025238
1693622960.3074844,297,0.07055046409368515
1693623049.85629,298,0.07128053158521652
1693623139.4622686,299,0.07114703208208084
1693623228.6550927,300,0.07033494114875793
