Wall time,Step,Value
1693682072.7093222,1,0.3763793408870697
1693682179.4086485,2,0.22982342541217804
1693682311.430462,3,0.201524019241333
1693682427.1391442,4,0.1870836764574051
1693682538.744408,5,0.17764107882976532
1693682646.9260588,6,0.17100130021572113
1693682755.922963,7,0.16574101150035858
1693682867.7606075,8,0.16088810563087463
1693682977.73226,9,0.1565486639738083
1693683086.0203633,10,0.15294942259788513
1693683195.9150498,11,0.14920537173748016
1693683306.020626,12,0.14562052488327026
1693683413.4459388,13,0.14258262515068054
1693683520.6785777,14,0.14025168120861053
1693683632.368059,15,0.13794365525245667
1693683737.3437965,16,0.13520877063274384
1693683844.845672,17,0.1325637400150299
1693683951.1083872,18,0.13120318949222565
1693684063.0596719,19,0.13037079572677612
1693684171.9106836,20,0.12745289504528046
1693684280.8275323,21,0.12668821215629578
1693684388.8279777,22,0.12447816878557205
1693684497.0680025,23,0.12419095635414124
1693684605.1006007,24,0.1230352446436882
1693684714.3172243,25,0.12143035978078842
1693684821.6196904,26,0.1187472715973854
1693684927.4744158,27,0.11835211515426636
1693685036.0671892,28,0.11865339428186417
1693685140.0250196,29,0.11904176324605942
1693685245.396658,30,0.11733431369066238
1693685353.4753811,31,0.11660903692245483
1693685906.2606814,32,0.11516425758600235
1693686052.9171991,33,0.11439286917448044
1693686182.0988665,34,0.11493390798568726
1693686375.635106,35,0.11341078579425812
1693686501.2763903,36,0.11115977168083191
1693686611.6598353,37,0.11161738634109497
1693686719.9506164,38,0.11270316690206528
1693686832.3237,39,0.1108136773109436
1693686943.3318827,40,0.10974035412073135
1693687052.3718193,41,0.10947689414024353
1693687159.3830733,42,0.10750021785497665
1693687266.5657744,43,0.10874861478805542
1693687375.4640682,44,0.10786568373441696
1693687480.3796184,45,0.10729137063026428
1693687589.081231,46,0.10629336535930634
1693687696.4731376,47,0.1055929958820343
1693687942.0938952,48,0.10502196103334427
1693689023.5334837,49,0.10554429888725281
1693689292.1926694,50,0.10349839925765991
1693689424.5880492,51,0.10448240488767624
1693689535.9776652,52,0.10402966290712357
1693689646.4583488,53,0.104445680975914
1693689754.1617818,54,0.10313323140144348
1693689863.7274685,55,0.10461119562387466
1693689970.8795872,56,0.1029595285654068
1693690078.6743813,57,0.10188385844230652
1693690184.6969543,58,0.10064731538295746
1693690292.5603595,59,0.10227519273757935
1693690399.4166262,60,0.10135023295879364
1693690506.242006,61,0.10106288641691208
1693690611.0039213,62,0.10226675868034363
1693690727.7593617,63,0.10099639743566513
1693690841.2220318,64,0.09869154542684555
1693690950.4142177,65,0.10073064267635345
1693691056.7529998,66,0.10025936365127563
1693691165.0047936,67,0.09923434257507324
1693691270.6850326,68,0.10100413113832474
1693691376.6203072,69,0.1003364697098732
1693691481.5870922,70,0.09952878952026367
1693691588.7494416,71,0.09807120263576508
1693691695.6258972,72,0.09846048802137375
1693691802.446487,73,0.0961415097117424
1693691909.866241,74,0.09822134673595428
1693692015.234671,75,0.09600818902254105
1693692124.1732526,76,0.09538232535123825
1693692231.0103786,77,0.09723097831010818
1693692337.8852942,78,0.09587381035089493
1693692445.3171608,79,0.09725265949964523
1693692550.8588521,80,0.09599966555833817
1693692658.6863084,81,0.09590936452150345
1693692802.6561522,82,0.09564372897148132
1693692934.3379214,83,0.09568305313587189
1693693041.7213151,84,0.09527867287397385
1693693151.3386936,85,0.09353716671466827
1693693261.0811942,86,0.09436625242233276
1693693370.9852648,87,0.09481130540370941
1693693492.728279,88,0.0940101221203804
1693693599.827617,89,0.09221786260604858
1693693706.9926922,90,0.09311308711767197
1693693812.1463625,91,0.09296508878469467
1693693923.944677,92,0.0928649976849556
1693694031.8268628,93,0.09200000017881393
1693694138.725241,94,0.09103452414274216
1693694246.8017766,95,0.09260057657957077
1693694353.1046162,96,0.09233766794204712
1693694457.3934238,97,0.09006744623184204
1693694567.0011246,98,0.0917288213968277
1693694671.8709714,99,0.09130485355854034
1693694780.2366543,100,0.09225142747163773
1693694948.7545898,101,0.09103484451770782
1693695056.6362512,102,0.08979399502277374
1693695163.8659794,103,0.08973135054111481
1693695285.8741007,104,0.09074758738279343
1693695401.226517,105,0.08878466486930847
1693695541.9692767,106,0.08912701159715652
1693695664.094445,107,0.08826412260532379
1693695823.051536,108,0.0897296667098999
1693696020.1655953,109,0.08893680572509766
1693696184.8552923,110,0.08849835395812988
1693696344.3227377,111,0.09002399444580078
1693696533.9608648,112,0.08737199008464813
1693696650.9689667,113,0.08856946229934692
1693696792.4134037,114,0.08873334527015686
1693696919.397604,115,0.08733772486448288
1693697074.6663666,116,0.08682814985513687
1693697222.8614943,117,0.08801170438528061
1693697344.2790625,118,0.08728024363517761
1693697688.727492,119,0.09072304517030716
1693697842.5463176,120,0.08836855739355087
1693697995.4710486,121,0.0869850143790245
1693698152.7725737,122,0.08710305392742157
1693698290.2572765,123,0.08780750632286072
1693698477.5162907,124,0.08700519800186157
1693698610.038502,125,0.08606614172458649
1693698833.2825341,126,0.08638481050729752
1693699013.2298386,127,0.08620511740446091
1693699181.970639,128,0.08594924956560135
1693699409.3644586,129,0.08565060794353485
1693699571.8979406,130,0.08577744662761688
1693699742.41374,131,0.08617256581783295
1693699920.3034804,132,0.0850079283118248
1693700092.337049,133,0.08653801679611206
1693700261.2487907,134,0.08462385833263397
1693700425.1373246,135,0.08710379153490067
1693700533.7515712,136,0.08516373485326767
1693700642.4666061,137,0.08446922153234482
1693700751.413398,138,0.08523567765951157
1693700859.5309892,139,0.08519583195447922
1693700966.5247269,140,0.0847351923584938
1693701072.1954262,141,0.08381779491901398
1693701178.2877903,142,0.08534486591815948
1693701286.1828156,143,0.0826854482293129
1693701394.0126228,144,0.08318504691123962
1693701501.1168323,145,0.08317781239748001
1693701607.4636555,146,0.0842343345284462
1693701712.2358046,147,0.08377496153116226
1693701818.9859655,148,0.08214617520570755
1693701924.4856882,149,0.08194980770349503
1693702031.6928265,150,0.08109406381845474
1693702137.9034245,151,0.08180860430002213
1693702242.7277453,152,0.0825681984424591
1693702350.6189978,153,0.083293616771698
1693702456.8074212,154,0.08303099125623703
1693702562.5750139,155,0.08049629628658295
1693702669.0337842,156,0.08235236257314682
1693702785.539184,157,0.0810571163892746
1693703637.6608398,158,0.08227967470884323
1693703838.8712795,159,0.08077657967805862
1693703979.4987185,160,0.08100863546133041
1693704089.6628382,161,0.08118432760238647
1693704200.9724004,162,0.07984408736228943
1693704310.307778,163,0.08122171461582184
1693704418.5722644,164,0.08052214980125427
1693704508.4798152,165,0.08035236597061157
1693704597.323072,166,0.08013556152582169
1693704685.8882358,167,0.08118201792240143
1693704775.5880456,168,0.08065686374902725
1693704865.0923123,169,0.08131669461727142
1693704955.048119,170,0.08020525425672531
1693705045.2649603,171,0.08016762137413025
1693705135.0347428,172,0.08037003874778748
1693705223.923224,173,0.08016452193260193
1693705312.6294482,174,0.07954558730125427
1693705400.3280666,175,0.07949215918779373
1693705489.3333225,176,0.07813767343759537
1693705577.2422128,177,0.07968955487012863
1693705666.7316496,178,0.07986640930175781
1693705754.2619705,179,0.07913675159215927
1693705843.0039947,180,0.07803903520107269
1693705931.2747085,181,0.07951198518276215
1693706018.433604,182,0.07836688309907913
1693706106.4950445,183,0.07899460941553116
1693706195.1452286,184,0.07859860360622406
1693706283.2018335,185,0.07812802493572235
1693706371.1325774,186,0.07827657461166382
1693706459.0297763,187,0.07757671922445297
1693706547.2048817,188,0.0786316767334938
1693706633.9980428,189,0.07800059765577316
1693706720.7426481,190,0.07780180871486664
1693706808.4409726,191,0.07839306443929672
1693706896.3804884,192,0.07719333469867706
1693706983.4126506,193,0.07717088609933853
1693707071.1335537,194,0.07719001173973083
1693707158.5269778,195,0.07633810490369797
1693707246.4663649,196,0.07674699276685715
1693707333.600885,197,0.07760421931743622
1693707421.4390569,198,0.07734907418489456
1693707509.1352868,199,0.07658907026052475
1693707596.6517801,200,0.07731489837169647
1693707684.1730084,201,0.07652925699949265
1693707771.2526186,202,0.07773511856794357
1693707858.472556,203,0.0770941972732544
1693707945.6422918,204,0.07651428133249283
1693708033.6308103,205,0.07655066251754761
1693708120.6428096,206,0.07639504969120026
1693708208.1013594,207,0.07720713317394257
1693708295.6710691,208,0.07644660770893097
1693708383.012283,209,0.07619332522153854
