Wall time,Step,Value
1693681941.1379764,1,0.31641334295272827
1693682016.6322956,2,0.18990039825439453
1693682093.7846253,3,0.16720867156982422
1693682170.3804607,4,0.15593677759170532
1693682253.9233897,5,0.1478883922100067
1693682353.2712421,6,0.14227955043315887
1693682431.3476946,7,0.13778235018253326
1693682508.2863503,8,0.13366644084453583
1693682585.7500322,9,0.1297689527273178
1693682662.5267859,10,0.1264706552028656
1693682739.7275164,11,0.12340403348207474
1693682815.6829185,12,0.12067216634750366
1693682891.8870502,13,0.11723579466342926
1693682969.0082972,14,0.115578293800354
1693683045.2578278,15,0.1141120195388794
1693683122.380332,16,0.11157429218292236
1693683198.4044724,17,0.10972784459590912
1693683275.2565699,18,0.10839661210775375
1693683352.413943,19,0.10650289803743362
1693683429.9366326,20,0.10642809420824051
1693683507.3917828,21,0.10572429746389389
1693683584.16969,22,0.10306672006845474
1693683660.8497803,23,0.1023496761918068
1693683738.6422143,24,0.10122227668762207
1693683814.982318,25,0.09954072535037994
1693683891.302565,26,0.0992061123251915
1693683967.816885,27,0.09879982471466064
1693684044.5981584,28,0.09797629714012146
1693684120.5855527,29,0.09735474735498428
1693684197.6630776,30,0.09709875285625458
1693684274.7478757,31,0.09585900604724884
1693684351.3166137,32,0.09721080213785172
1693684428.5633357,33,0.09584729373455048
1693684505.526565,34,0.09397679567337036
1693684582.1919773,35,0.09393313527107239
1693684658.7938519,36,0.0927695631980896
1693684734.944687,37,0.09290628135204315
1693684811.8810635,38,0.0921587124466896
1693684889.3210638,39,0.09202800691127777
1693684966.9388287,40,0.09162571281194687
1693685043.1824455,41,0.09120514988899231
1693685122.1662183,42,0.09044330567121506
1693685200.1239145,43,0.09086135774850845
1693685276.8032901,44,0.0905696302652359
1693685353.887667,45,0.08990057557821274
1693685424.4663062,46,0.08939576894044876
1693685493.5244899,47,0.08944685757160187
1693685562.3027565,48,0.08931291848421097
1693685630.2782047,49,0.08854173123836517
1693685699.6778264,50,0.08937773108482361
1693685770.3330095,51,0.08861289918422699
1693685839.5301163,52,0.08913615345954895
1693685912.5721393,53,0.08805517852306366
1693685985.9234138,54,0.08729209005832672
1693686062.105472,55,0.08718039095401764
1693686138.0001037,56,0.08662284165620804
1693686214.9190505,57,0.08715340495109558
1693686286.2268682,58,0.08752056956291199
1693686360.0115285,59,0.08669541776180267
1693686434.7471666,60,0.08685874193906784
1693686511.486036,61,0.08678030222654343
1693686588.1845512,62,0.0848410353064537
1693686666.1912687,63,0.08507359772920609
1693686742.9489849,64,0.08539265394210815
1693686818.6256135,65,0.08493370562791824
1693686894.8044355,66,0.08482212573289871
1693686971.7242706,67,0.08479314297437668
1693687048.8436313,68,0.08490732312202454
1693687124.836033,69,0.08400677889585495
1693687202.1196504,70,0.08315780758857727
1693687278.966158,71,0.08346086740493774
1693687355.486968,72,0.08353977650403976
1693687433.6046703,73,0.08307238668203354
1693687510.6328802,74,0.08320467174053192
1693687586.911381,75,0.08394239842891693
1693687662.6086855,76,0.08282104134559631
1693687739.290603,77,0.08257361501455307
1693687809.3812413,78,0.08273128420114517
1693687879.5378964,79,0.0814274325966835
1693687950.9813662,80,0.08273785561323166
1693688021.5557103,81,0.0826612263917923
1693688091.4800735,82,0.08173467963933945
1693688160.4829826,83,0.08312425017356873
1693688229.879519,84,0.08118338137865067
1693688298.7348092,85,0.08095216006040573
1693688366.675519,86,0.08073931932449341
1693688434.8839295,87,0.08144925534725189
1693688503.367586,88,0.0810447409749031
1693688571.4934134,89,0.07980328053236008
1693688640.0891469,90,0.07996116578578949
1693688708.737683,91,0.07971756905317307
1693688778.7472842,92,0.07996271550655365
1693688849.2424154,93,0.07940232008695602
1693688918.6537914,94,0.07960110902786255
1693688987.6962342,95,0.08049970865249634
1693689057.50635,96,0.07911895960569382
1693689129.0037773,97,0.07991454750299454
1693689198.7325428,98,0.07948870956897736
1693689272.3556075,99,0.07910236716270447
1693689346.0455754,100,0.08013299852609634
1693689421.381747,101,0.0794384703040123
1693689497.9977963,102,0.0793866291642189
1693689575.580084,103,0.07961137592792511
1693689652.9837031,104,0.07910749316215515
1693689730.9903963,105,0.07973147928714752
1693689808.38574,106,0.07999201864004135
1693689884.2320912,107,0.07872167974710464
1693689961.8913553,108,0.0783890038728714
1693690037.692725,109,0.0780734196305275
1693690115.2209125,110,0.07763644307851791
1693690190.6192577,111,0.0775669515132904
1693690267.4571986,112,0.07746090739965439
1693690344.7096524,113,0.07838647067546844
1693690421.1033223,114,0.07731018960475922
1693690497.5874758,115,0.07762867957353592
1693690575.6376815,116,0.07746127992868423
1693690653.3949232,117,0.07684186100959778
1693690729.23323,118,0.07710771262645721
1693690804.9961731,119,0.07695052027702332
1693690881.7395225,120,0.07664568722248077
1693690958.5029747,121,0.07692385464906693
1693691034.973719,122,0.07753404974937439
1693691111.994467,123,0.07651407271623611
1693691189.0653787,124,0.07596420496702194
1693691266.3244588,125,0.07683638483285904
1693691343.5071447,126,0.07666236162185669
1693691420.0374472,127,0.07663072645664215
1693691497.4593055,128,0.07684910297393799
1693691573.4637983,129,0.07606691122055054
1693691650.6231654,130,0.07622669637203217
1693691727.6367822,131,0.07527463138103485
1693691804.4496558,132,0.07546884566545486
1693691882.1784132,133,0.07493080943822861
1693691960.5529861,134,0.07478109002113342
1693692037.616228,135,0.07527735084295273
1693692114.5731359,136,0.0769878625869751
1693692192.3098235,137,0.0760384052991867
1693692269.9371207,138,0.07538876682519913
1693692347.8020475,139,0.07486693561077118
1693692424.8407729,140,0.07495205104351044
1693692503.1512222,141,0.07455272972583771
1693692580.4525042,142,0.07486429810523987
1693692657.7060616,143,0.07598532736301422
1693692734.2707314,144,0.0756942629814148
1693692806.5943995,145,0.0749439150094986
1693692881.8162882,146,0.0750143826007843
1693692958.4457088,147,0.07391525059938431
1693693036.4031882,148,0.07428420335054398
1693693112.886816,149,0.07393601536750793
1693693189.2447855,150,0.07418328523635864
1693693265.9408514,151,0.0743190124630928
1693693343.4417431,152,0.07468238472938538
1693693419.342093,153,0.07438164949417114
1693693494.0445626,154,0.07429134845733643
1693693570.385843,155,0.07385038584470749
1693693647.1291792,156,0.07446235418319702
1693693723.477428,157,0.07432561367750168
1693693800.5862205,158,0.07396456599235535
1693693877.7124918,159,0.0742090493440628
1693693955.2621398,160,0.07280675321817398
1693694031.2966645,161,0.07319491356611252
1693694109.6476529,162,0.07248034328222275
1693694185.963757,163,0.0733816847205162
1693694262.8938487,164,0.07358937710523605
1693694341.0260797,165,0.07319708168506622
1693694417.5754082,166,0.07181742042303085
