Wall time,Step,Value
1690375281.9809852,1,0.015147046186029911
1690375330.7227778,2,0.01206367276608944
1690375439.4864087,3,0.010151770897209644
1690375496.5577557,4,0.009102905169129372
1690375540.8207743,5,0.009031650610268116
1690375583.9676826,6,0.0079563669860363
1690375676.7940135,7,0.0072222985327243805
1690375794.9767985,8,0.006644770503044128
1690375842.9143667,9,0.006250521633774042
1690375893.132049,10,0.005909290164709091
1690375937.1667566,11,0.005754590965807438
1690376057.8857343,12,0.005523021798580885
1690376103.9775865,13,0.005364638287574053
1690376153.8608146,14,0.005250578746199608
1690376189.6814542,15,0.0051494864746928215
1690376228.8334215,16,0.005042891018092632
1690376270.247214,17,0.004974678158760071
1690376346.513057,18,0.004892316646873951
1690376439.975859,19,0.004843893460929394
1690376487.1049144,20,0.004794756416231394
1690376529.6499228,21,0.004738471936434507
1690376575.1664708,22,0.004690161440521479
1690376614.7361062,23,0.004657082259654999
1690376678.9631007,24,0.0046327980235219
1690376792.972535,25,0.00460912985727191
1690376881.8174891,26,0.004587625153362751
1690376930.5815592,27,0.0045717740431427956
1690376972.2270417,28,0.004556525032967329
1690377015.5418336,29,0.004545175936073065
1690377053.5934403,30,0.004532760474830866
