Wall time,Step,Value
1690023141.917453,1,0.018085850402712822
1690023183.9238753,2,0.01445740181952715
1690023225.6133857,3,0.012942948378622532
1690023267.9194257,4,0.011392139829695225
1690023307.664257,5,0.010606608353555202
1690023350.6218762,6,0.00990545004606247
1690023389.2717936,7,0.009423824027180672
1690023432.6880918,8,0.009023716673254967
1690023472.8978872,9,0.00869176909327507
1690023515.4423962,10,0.008378644473850727
1690023556.699911,11,0.008275309577584267
1690023603.0944204,12,0.007947264239192009
1690023648.7868366,13,0.007833175361156464
1690023689.962911,14,0.007643698249012232
1690023729.502714,15,0.007500350940972567
1690023763.008673,16,0.007399039342999458
1690023800.2203262,17,0.0072919512167572975
1690023840.1659029,18,0.007202227599918842
1690023883.919783,19,0.007131680846214294
1690023927.2358077,20,0.007075592875480652
1690023968.8654914,21,0.007010878063738346
1690024007.8730166,22,0.006972411647439003
1690024052.3257484,23,0.006924204993993044
1690024094.5242252,24,0.006897683721035719
1690024132.654436,25,0.006862657610327005
1690024165.622139,26,0.0068373181857168674
1690024193.0038335,27,0.00681495713070035
1690024225.7341468,28,0.006797710433602333
1690024257.4334707,29,0.006778701674193144
1690024283.4445684,30,0.00676460936665535
