Wall time,Step,Value
1690382332.6443987,1,0.01165859866887331
1690382352.494832,2,0.009323932230472565
1690382367.6497543,3,0.008435587398707867
1690382382.923734,4,0.007652448024600744
1690382401.5123286,5,0.007086881902068853
1690382418.0772564,6,0.006663993000984192
1690382435.6109622,7,0.006326258182525635
1690382455.0262012,8,0.006079207174479961
1690382471.9414485,9,0.0058533004485070705
1690382490.189217,10,0.00566856050863862
1690382504.5803032,11,0.005478464532643557
1690382517.766275,12,0.005365271586924791
1690382533.211967,13,0.005234063137322664
1690382549.6184216,14,0.005139273125678301
1690382564.7441812,15,0.0050467983819544315
1690382584.7167366,16,0.004971102811396122
1690382597.9422631,17,0.0048991963267326355
1690382612.110572,18,0.004851281642913818
1690382628.760591,19,0.004795256536453962
1690382644.8766005,20,0.004754709079861641
1690382657.1530821,21,0.004713522735983133
1690382673.7073367,22,0.004682180937379599
1690382696.2640965,23,0.004655663855373859
1690382710.750056,24,0.00463063083589077
1690382726.5519166,25,0.004611369222402573
1690382740.264449,26,0.004594814032316208
1690382754.2967496,27,0.004579557105898857
1690382768.7825134,28,0.004566433373838663
1690382783.110824,29,0.0045551760122179985
1690382797.8569221,30,0.0045455158688127995
