Wall time,Step,Value
1690381294.344627,1,0.014635731466114521
1690381313.0675035,2,0.011217768304049969
1690381327.161076,3,0.008762717247009277
1690381342.3352885,4,0.00735514098778367
1690381359.572978,5,0.00692543713375926
1690381377.3368156,6,0.005988290999084711
1690381395.4814365,7,0.0056230900809168816
1690381410.7085998,8,0.005162252578884363
1690381424.0513542,9,0.0047845239751040936
1690381441.1811676,10,0.004498880822211504
1690381456.7566266,11,0.004304506815969944
1690381471.1143641,12,0.004123495891690254
1690381486.845765,13,0.003982825204730034
1690381503.4620364,14,0.003881138050928712
1690381521.288919,15,0.0037884071934968233
1690381541.2182384,16,0.003712546080350876
1690381555.3827178,17,0.0036428384482860565
1690381571.745742,18,0.0035815262235701084
1690381590.1697414,19,0.003538823686540127
1690381604.3101041,20,0.003494942095130682
1690381620.2454658,21,0.0034636352211236954
1690381635.1535373,22,0.003434636862948537
1690381651.395916,23,0.003407030366361141
1690381666.7542658,24,0.003384161274880171
1690381681.3816535,25,0.003364032134413719
1690381695.926259,26,0.0033489931374788284
1690381707.1507638,27,0.0033337422646582127
1690381718.082515,28,0.003322119126096368
1690381728.9051123,29,0.003312478307634592
1690381739.108497,30,0.003302316414192319
