Wall time,Step,Value
1690025405.0410075,1,0.018767472356557846
1690025419.4554706,2,0.012937166728079319
1690025440.2781966,3,0.01083450298756361
1690025459.9088588,4,0.009609409607946873
1690025478.68803,5,0.00860962551087141
1690025499.0808253,6,0.007959168404340744
1690025523.2587514,7,0.00740307942032814
1690025557.0969915,8,0.007074227090924978
1690025596.8299727,9,0.006702421698719263
1690025634.7513814,10,0.0064276778139173985
1690025669.719621,11,0.006215436849743128
1690025706.0931945,12,0.006044781766831875
1690025739.6587627,13,0.005815486889332533
1690025776.1848843,14,0.005741601809859276
1690025809.912201,15,0.0055780429393053055
1690025844.305995,16,0.0054922401905059814
1690025884.5062945,17,0.005395615939050913
1690025917.8148785,18,0.005347315222024918
1690025952.5879133,19,0.005349074490368366
1690025988.9951527,20,0.005237007047981024
1690026024.678945,21,0.005144820082932711
1690026060.7879286,22,0.005085182376205921
1690026095.4454994,23,0.005064378958195448
1690026132.0947728,24,0.00501741748303175
1690026170.839094,25,0.0049887909553945065
1690026201.84328,26,0.0049601453356444836
1690026239.0374455,27,0.004941338673233986
1690026278.408098,28,0.0049219573847949505
1690026319.8187356,29,0.0049085309728980064
1690026355.6803215,30,0.0048943073488771915
