Wall time,Step,Value
1691878782.6170914,1,0.016011200845241547
1691878790.6609178,2,0.011673115193843842
1691878799.4933841,3,0.010496405884623528
1691878808.602976,4,0.009750551544129848
1691878817.8098738,5,0.009037827141582966
1691878826.6989758,6,0.008528503589332104
1691878835.6364098,7,0.008058106526732445
1691878845.006155,8,0.007757905405014753
1691878853.3262613,9,0.0074229431338608265
1691878861.9904335,10,0.007161501795053482
1691878871.438031,11,0.006915152072906494
1691878880.2142727,12,0.00669427216053009
1691878889.5406005,13,0.006558761931955814
1691878899.036472,14,0.006386143621057272
1691878907.991862,15,0.006237419787794352
1691878916.7348433,16,0.006122425198554993
1691878926.285861,17,0.0060155740939080715
1691878935.3493383,18,0.005929433275014162
1691878944.4735544,19,0.0058430559001863
1691878953.1018553,20,0.005769846960902214
1691878962.3259494,21,0.00571427820250392
1691878971.5354295,22,0.005665365140885115
1691878981.4000316,23,0.005621680989861488
1691878990.493273,24,0.005582749377936125
1691878999.596334,25,0.005548024550080299
1691879007.456566,26,0.005521373823285103
1691879015.3616593,27,0.005497289355844259
1691879021.9463215,28,0.005476935300976038
1691879028.8019457,29,0.005461498629301786
1691879035.3668308,30,0.005443528760224581
