Wall time,Step,Value
1691953206.8158584,1,0.015812596306204796
1691953244.3627527,2,0.010608232580125332
1691953279.038658,3,0.009205451235175133
1691953314.6188955,4,0.008340581320226192
1691953351.0212145,5,0.007853132672607899
1691953389.5632045,6,0.007380106020718813
1691953426.931276,7,0.007036449853330851
1691953461.6313996,8,0.006580099929124117
1691953500.648229,9,0.006288338918238878
1691953537.722659,10,0.006075393408536911
1691953572.6057794,11,0.005896977614611387
1691953609.5459652,12,0.005712272133678198
1691953649.9196365,13,0.005594327114522457
1691953686.8867302,14,0.005456727463752031
1691953722.9107535,15,0.0053642624989151955
1691953759.8217201,16,0.005264629144221544
1691953798.3378947,17,0.005183876026421785
1691953837.2267778,18,0.005105999298393726
1691953871.1293745,19,0.005043876823037863
1691953909.0948026,20,0.004993276670575142
1691953947.3737376,21,0.004953774623572826
1691953985.2757425,22,0.004909805487841368
1691954022.5209074,23,0.004876380320638418
1691954062.5942535,24,0.004844946786761284
1691954100.6275861,25,0.004819338209927082
1691954140.1800244,26,0.004798025358468294
1691954177.354203,27,0.004777880851179361
1691954213.6431994,28,0.0047629643231630325
1691954245.4958885,29,0.004749306011945009
1691954275.48156,30,0.0047373101115226746
