Wall time,Step,Value
1692000874.0570326,1,0.013538655824959278
1692000917.5110724,2,0.009989711456000805
1692000958.6448908,3,0.00905230175703764
1692001001.6864817,4,0.007861639373004436
1692001039.9190876,5,0.007243889383971691
1692001080.640709,6,0.006830465514212847
1692001121.1830435,7,0.006415652576833963
1692001158.3753192,8,0.006128136999905109
1692001198.8550608,9,0.005885065533220768
1692001239.0229907,10,0.005713371559977531
1692001278.7098365,11,0.005488225724548101
1692001320.795779,12,0.005353937391191721
1692001359.1782365,13,0.005239689256995916
1692001397.8267255,14,0.0051277377642691135
1692001438.273416,15,0.005041100550442934
1692001477.07151,16,0.004957770928740501
1692001515.3906674,17,0.004878724925220013
1692001557.0206752,18,0.00482584722340107
1692001597.3467429,19,0.004771924577653408
1692001639.117728,20,0.0047267135232687
1692001679.967204,21,0.004691456910222769
1692001721.2322578,22,0.004660419654101133
1692001758.7534196,23,0.004631480202078819
1692001801.4051828,24,0.004609371535480022
1692001842.6129055,25,0.004588406998664141
1692001883.1355042,26,0.004571650177240372
1692001923.9054658,27,0.004555616062134504
1692001962.947443,28,0.004544864874333143
1692002004.9709926,29,0.004532336723059416
1692002045.2222133,30,0.004521909169852734
