Wall time,Step,Value
1692967238.051114,1,0.033226486295461655
1692969283.5534673,2,0.024911638349294662
1692971229.647173,3,0.022641561925411224
1692973109.326991,4,0.020350515842437744
1692975121.478577,5,0.020028820261359215
1692977103.2641168,6,0.0177216287702322
1692979069.0555665,7,0.01715846173465252
1692980932.9155512,8,0.016644056886434555
1692982634.0229113,9,0.01830502785742283
1692984319.902744,10,0.01672798953950405
1692986143.812181,11,0.014419603161513805
1692987947.858751,12,0.014839018695056438
1692989783.1310928,13,0.014370628632605076
1692991649.2389064,14,0.014945062808692455
1692993480.8110366,15,0.014110430143773556
1692995304.9183917,16,0.013808876276016235
1692997001.5854988,17,0.013148780912160873
1692998643.9488013,18,0.014041140675544739
1693000265.1320963,19,0.01293497160077095
1693001784.0323837,20,0.012974378652870655
1693003324.3553798,21,0.015198776498436928
1693004938.6811144,22,0.012775418348610401
1693006420.5555322,23,0.012546982616186142
1693007971.206421,24,0.01193972583860159
1693009575.0841901,25,0.01395330112427473
1693011095.54169,26,0.011922966688871384
1693012649.853433,27,0.01185534056276083
1693014238.5110068,28,0.01172423642128706
1693015778.4762049,29,0.012069985270500183
1693017297.4012198,30,0.012000738643109798
1693018875.4620638,31,0.012329344637691975
1693020384.188564,32,0.014911518432199955
1693021913.4972482,33,0.011907799169421196
1693023508.1585186,34,0.01111021637916565
1693025034.1610663,35,0.0116141177713871
1693026557.158386,36,0.011229541152715683
1693028169.3332381,37,0.011967474594712257
1693029708.3611088,38,0.011153443716466427
1693031200.7619903,39,0.011307163164019585
1693032833.07835,40,0.01087464950978756
1693034361.2333412,41,0.011057763360440731
1693035856.759135,42,0.011103908531367779
1693037476.0361152,43,0.010546053759753704
1693038985.1587496,44,0.011156192980706692
1693040494.93248,45,0.01060523372143507
1693042114.3894825,46,0.010909607633948326
1693043972.9315467,47,0.010605666786432266
1693045849.9892771,48,0.010350747965276241
1693047773.371358,49,0.01031585969030857
1693049825.3033729,50,0.01053697895258665
1693051896.55171,51,0.010604294948279858
1693053953.8441544,52,0.01026980485767126
1693056011.390884,53,0.010076665319502354
1693058055.7495484,54,0.010209047235548496
1693060106.6940439,55,0.010345002636313438
1693062147.7182887,56,0.0102241151034832
1693064193.9142709,57,0.009913945570588112
1693066118.1645186,58,0.010288421995937824
1693067833.509185,59,0.01014663465321064
1693069472.8854964,60,0.009950202889740467
1693070999.0795794,61,0.009978828951716423
1693072657.3456476,62,0.009805741719901562
1693074226.123963,63,0.009914474561810493
1693075818.8207352,64,0.009970775805413723
1693077705.9688785,65,0.009749175049364567
1693079586.145882,66,0.010167245753109455
1693081475.850814,67,0.009588882327079773
1693083350.5789108,68,0.009540637955069542
1693084946.6587007,69,0.00959291122853756
1693086575.5860035,70,0.009694160893559456
1693088428.845729,71,0.00958938430994749
1693090277.764731,72,0.00959760695695877
1693092079.5461621,73,0.009427230805158615
1693093877.2673998,74,0.009469792246818542
1693095693.810607,75,0.009482507593929768
