Wall time,Step,Value
1692538259.6521115,1,0.031283438205718994
1692539792.8359113,2,0.023669542744755745
1692541399.8319387,3,0.02144322358071804
1692543067.1250558,4,0.020462561398744583
1692544925.452102,5,0.018650053068995476
1692546501.0626826,6,0.017962537705898285
1692547926.1556695,7,0.01606420986354351
1692549473.5522788,8,0.019776146858930588
1692550916.9049318,9,0.01580326072871685
1692552337.1536849,10,0.01457070093601942
1692553695.4486344,11,0.015784142538905144
1692555002.6769495,12,0.01414905022829771
1692555990.0120068,13,0.013706094585359097
1692556973.4745224,14,0.012930553406476974
1692557960.5396142,15,0.013926097191870213
1692558949.0785277,16,0.013193110004067421
1692559933.731995,17,0.013082493096590042
1692560888.0161974,18,0.012713364325463772
1692561805.332204,19,0.012999854981899261
1692562723.487721,20,0.012852493673563004
1692563648.8368273,21,0.011928006075322628
1692564789.0309973,22,0.013920732773840427
1692566027.64805,23,0.011787299998104572
1692567246.210355,24,0.012000121176242828
1692568354.631719,25,0.011234636418521404
1692569497.3332202,26,0.011570260860025883
1692570634.9521942,27,0.011524498462677002
1692571714.8912263,28,0.011460725218057632
1692572776.7711205,29,0.011335249058902264
1692573983.3425217,30,0.011771188117563725
1692575032.552047,31,0.012350630015134811
1692576085.9850614,32,0.012175955809652805
1692577190.3176427,33,0.010895898565649986
1692578235.9610133,34,0.010608432814478874
1692579286.9585416,35,0.010832840576767921
1692580396.437457,36,0.010609722696244717
1692581443.2549913,37,0.010849361307919025
1692582534.6854882,38,0.010353045538067818
1692583693.258034,39,0.010399318300187588
1692584864.356063,40,0.010337156243622303
1692585946.1612537,41,0.011474779807031155
1692587027.2377422,42,0.010379470884799957
1692588113.91838,43,0.01070212572813034
1692589252.0980892,44,0.011450270190834999
1692590198.4736474,45,0.010355512611567974
1692591142.592948,46,0.010041951201856136
1692592086.3168004,47,0.010241789743304253
1692593031.0609949,48,0.009989547543227673
1692593975.747457,49,0.010516749694943428
1692594921.3480184,50,0.01013992726802826
1692595867.9333298,51,0.010163546539843082
1692596814.3777945,52,0.009980316273868084
1692597760.5720642,53,0.00984371267259121
1692598705.9518256,54,0.010659700259566307
1692599651.7984338,55,0.01007015909999609
1692600597.0925753,56,0.009837736375629902
1692601568.7044895,57,0.010362786240875721
1692602663.6259656,58,0.009623189456760883
1692603708.020969,59,0.009639005176723003
1692604753.7632897,60,0.009779920801520348
1692605723.9953988,61,0.0095567237585783
1692606756.710626,62,0.009517229162156582
1692607806.5399349,63,0.009281792677938938
1692608854.8725548,64,0.011005762964487076
1692609899.1502283,65,0.009686158038675785
1692610908.3515646,66,0.009376619011163712
1692612003.3598256,67,0.009167484007775784
1692613082.0742688,68,0.009505865164101124
1692614120.954411,69,0.009403840638697147
1692615136.2862794,70,0.00943590234965086
1692616183.2263067,71,0.00930733047425747
1692617216.0761633,72,0.009370049461722374
1692618176.1929772,73,0.009294603951275349
1692619219.4268172,74,0.009398446418344975
1692620260.862346,75,0.009383476339280605
1692621295.7906852,76,0.009197601117193699
1692622372.8779197,77,0.009646634571254253
1692623373.1188102,78,0.009174984879791737
1692624372.8072124,79,0.009117127396166325
1692625408.289275,80,0.009081455878913403
1692626433.7731822,81,0.00936918891966343
1692627451.2798688,82,0.009223919361829758
1692628438.5583742,83,0.008944768458604813
1692629396.5276935,84,0.009133690036833286
1692630348.407107,85,0.009157141670584679
1692631295.9165578,86,0.009362204000353813
1692632241.9087985,87,0.009062866680324078
1692633194.727821,88,0.008906676433980465
1692634273.2939878,89,0.009017574600875378
1692635306.0919278,90,0.00918353907763958
1692636313.457064,91,0.009014866314828396
1692637325.6301003,92,0.008862242102622986
1692638320.31054,93,0.008692202158272266
1692639292.7252352,94,0.008777369745075703
1692640264.3065283,95,0.009035194292664528
1692641224.341224,96,0.008888371288776398
1692642190.247009,97,0.008923100307583809
1692643155.3188505,98,0.008694860152900219
1692644123.703768,99,0.008936511352658272
1692645302.672255,100,0.008816557005047798
1692646357.5522308,101,0.008756260387599468
1692647422.4906585,102,0.008843681775033474
1692648496.7592058,103,0.00904934573918581
1692649593.298388,104,0.00868736207485199
1692650764.8124764,105,0.008568116463720798
1692651860.937418,106,0.008873549290001392
1692652972.62407,107,0.008785756304860115
1692654088.6130695,108,0.008521501906216145
1692655194.1528435,109,0.008446726016700268
1692656310.9974372,110,0.008606516756117344
1692657444.1467304,111,0.008641592226922512
1692658586.6369145,112,0.008704938925802708
1692659771.3239129,113,0.008496727794408798
