Wall time,Step,Value
1692538259.651877,1,0.03135313093662262
1692539792.834892,2,0.023697879165410995
1692541399.8318005,3,0.021479615941643715
1692543067.1249084,4,0.020499052479863167
1692544925.451951,5,0.018682003021240234
1692546501.062484,6,0.017998477444052696
1692547926.155509,7,0.016090983524918556
1692549473.552076,8,0.01981474459171295
1692550916.9045408,9,0.01582297496497631
1692552337.1460605,10,0.01459216233342886
1692553695.448468,11,0.015813661739230156
1692555002.6768167,12,0.014164246618747711
1692555990.0118713,13,0.013722920790314674
1692556973.4743931,14,0.012944302521646023
1692557960.5394807,15,0.013946015387773514
1692558949.078415,16,0.013205686584115028
1692559933.731866,17,0.013091891072690487
1692560888.0160697,18,0.012723284773528576
1692561805.3320963,19,0.013011634349822998
1692562723.4875996,20,0.01286524161696434
1692563648.836715,21,0.01193542592227459
1692564789.0308518,22,0.013939165510237217
1692566027.6479154,23,0.011792480014264584
1692567246.2102075,24,0.012007029727101326
1692568354.6316073,25,0.01123854424804449
1692569497.3330812,26,0.011575520969927311
1692570634.9519792,27,0.011531241238117218
1692571714.8910937,28,0.01146514993160963
1692572776.770989,29,0.011342102661728859
1692573983.3423884,30,0.011778164654970169
1692575032.551915,31,0.012357599101960659
1692576085.9849381,32,0.012185435742139816
1692577190.3175104,33,0.01089987438172102
1692578235.9608712,34,0.01061117835342884
1692579286.9583778,35,0.010835978202521801
1692580396.4373167,36,0.010612658224999905
1692581443.2548647,37,0.010853854939341545
1692582534.6853445,38,0.010355507954955101
1692583693.25774,39,0.01040174812078476
1692584864.3559322,40,0.010339470580220222
1692585946.160915,41,0.011480440385639668
1692587027.2376063,42,0.010381597094237804
1692588113.918245,43,0.010705881752073765
1692589252.0979788,44,0.011455148458480835
1692590198.473535,45,0.010358303785324097
1692591142.5928335,46,0.010044394060969353
1692592086.3166933,47,0.010244001634418964
1692593031.060883,48,0.009991916827857494
1692593975.7473454,49,0.010520324110984802
1692594921.3479047,50,0.01014246791601181
1692595867.9332237,51,0.010166062973439693
1692596814.377685,52,0.009982477873563766
1692597760.5719512,53,0.00984545610845089
1692598705.9517128,54,0.010663356631994247
1692599651.7983253,55,0.010072071105241776
1692600597.0924664,56,0.009839171543717384
1692601568.704376,57,0.010365519672632217
1692602663.6258554,58,0.009624856524169445
1692603708.0208588,59,0.00964090321213007
1692604753.7631774,60,0.00978187657892704
1692605723.9952846,61,0.009558148682117462
1692606756.7105072,62,0.00951856467872858
1692607806.539825,63,0.009282815270125866
1692608854.8724446,64,0.01101030595600605
1692609899.1501043,65,0.009688355959951878
1692610908.3514526,66,0.009377790614962578
1692612003.3597164,67,0.009168555960059166
1692613082.0741422,68,0.009507374837994576
1692614120.9542975,69,0.009405259042978287
1692615136.286168,70,0.00943752285093069
1692616183.2261975,71,0.009309206157922745
1692617216.0760517,72,0.009371374733746052
1692618176.1928678,73,0.009296009317040443
1692619219.426707,74,0.009400133974850178
1692620260.8622234,75,0.009384899400174618
1692621295.7905746,76,0.009198792278766632
1692622372.8778088,77,0.009648667648434639
1692623373.1186955,78,0.009176356717944145
1692624372.8071012,79,0.009118162095546722
1692625408.2891653,80,0.00908258929848671
1692626433.7730727,81,0.009370613843202591
1692627451.279761,82,0.009225059300661087
1692628438.5582654,83,0.008945775218307972
1692629396.5275795,84,0.009134868159890175
1692630348.4069932,85,0.009158280678093433
1692631295.9164512,86,0.009363856166601181
1692632241.9086926,87,0.009063871577382088
1692633194.7277083,88,0.008907465264201164
1692634273.2938569,89,0.009018770419061184
1692635306.0918212,90,0.009185094386339188
1692636313.4569485,91,0.00901624746620655
1692637325.6299908,92,0.008863215334713459
1692638320.3104274,93,0.00869295746088028
1692639292.7251267,94,0.00877825915813446
1692640264.3064144,95,0.009036513976752758
1692641224.3411174,96,0.008889407850801945
1692642190.2468185,97,0.008924231864511967
1692643155.318743,98,0.008695755153894424
1692644123.7036602,99,0.008937688544392586
1692645302.6721425,100,0.008817726746201515
1692646357.5521173,101,0.008757037110626698
1692647422.4905481,102,0.008844793774187565
1692648496.7590666,103,0.009050966240465641
1692649593.2982452,104,0.008688127622008324
1692650764.8123572,105,0.00856876652687788
1692651860.9372873,106,0.008874907158315182
1692652972.6239598,107,0.00878680869936943
1692654088.6129308,108,0.008522219024598598
1692655194.1527379,109,0.008447320200502872
1692656310.9973004,110,0.008607321418821812
1692657444.1461518,111,0.008642545901238918
1692658586.6367729,112,0.008706118911504745
1692659771.3237216,113,0.008497633039951324
1692661001.3878827,114,0.008378589525818825
1692662218.033237,115,0.008554852567613125
1692663474.9822092,116,0.008495710790157318
1692664791.703276,117,0.008426529355347157
1692666066.099824,118,0.008511265739798546
1692667299.5514,119,0.00841938890516758
1692668571.1938515,120,0.008320877328515053
1692669861.3059335,121,0.00828395877033472
1692671075.9925597,122,0.008520940318703651
1692672350.8238702,123,0.008415446616709232
1692673632.5597088,124,0.008196337148547173
1692674858.7233782,125,0.009229278191924095
1692676125.7827244,126,0.00849498063325882
1692677437.435859,127,0.008346596732735634
1692678791.2678998,128,0.008178521879017353
1692680057.698447,129,0.008212207816541195
1692681282.7566712,130,0.008313658647239208
1692682578.7881615,131,0.008263344876468182
1692683729.5984008,132,0.008507100865244865
1692684833.7401595,133,0.008179944008588791
1692685992.0027006,134,0.008291264995932579
1692687031.964388,135,0.008315812796354294
1692688016.2520177,136,0.00817036535590887
1692689159.7969806,137,0.0083998404443264
1692690256.2175436,138,0.008503813296556473
1692691316.3702052,139,0.008291896432638168
1692692450.4820347,140,0.008161207661032677
1692693701.425975,141,0.00813698023557663
1692694875.2614522,142,0.008404373191297054
1692696097.0555305,143,0.008151698857545853
1692697249.648313,144,0.008086716756224632
1692698493.4668949,145,0.008063298650085926
1692699740.0153816,146,0.007980485446751118
1692700897.1484606,147,0.008051194250583649
1692702053.5834591,148,0.00801021046936512
1692703255.2372756,149,0.008199524134397507
1692704505.4407933,150,0.007999757304787636
1692705623.3714151,151,0.0081136804074049
1692706753.1038706,152,0.009399980306625366
1692707866.9756653,153,0.008206086233258247
1692708979.6036186,154,0.007940998300909996
1692710087.7608023,155,0.008041875436902046
1692711287.6242325,156,0.0080432603135705
1692712439.642022,157,0.008006270974874496
1692713583.204693,158,0.007929726503789425
1692714644.2253003,159,0.007904568687081337
1692715662.665265,160,0.007882945239543915
1692716669.7472203,161,0.007951411418616772
1692717777.0849137,162,0.008597485721111298
1692718767.015744,163,0.007946024648845196
1692719797.295714,164,0.007720685563981533
1692720881.423309,165,0.007851873524487019
1692721853.9107301,166,0.007868367247283459
1692722900.3027127,167,0.00781126506626606
1692723947.2200258,168,0.007873418740928173
1692724926.1016753,169,0.008051803335547447
1692725994.263189,170,0.00803499948233366
1692727022.9599242,171,0.008221329189836979
1692728002.7607522,172,0.008001518435776234
1692729071.932724,173,0.00775888143107295
1692730101.0847652,174,0.008075953461229801
1692731080.8112614,175,0.008110938593745232
1692732164.3287647,176,0.007787539158016443
1692733184.3856888,177,0.007909880019724369
1692734163.735699,178,0.0076934401877224445
1692735246.037371,179,0.0077339219860732555
1692736264.1185398,180,0.00779491662979126
1692737240.1934643,181,0.007771522272378206
1692738316.7947142,182,0.008002793416380882
1692739338.5788345,183,0.0077666169963777065
1692740316.613671,184,0.007717576343566179
1692741396.401635,185,0.007605730090290308
1692742420.4574406,186,0.00786387175321579
1692743398.1142397,187,0.007670975290238857
1692744477.7245271,188,0.007905164733529091
1692745497.7160547,189,0.0076141864992678165
1692746477.0366187,190,0.007673389744013548
1692747557.327611,191,0.0076705641113221645
1692748587.2593021,192,0.007885808125138283
1692749566.9268126,193,0.007620110642164946
1692750648.7023618,194,0.007657984737306833
1692751676.811206,195,0.007561845239251852
1692752664.7560208,196,0.007626756094396114
1692753747.1804953,197,0.007889766246080399
1692754785.69321,198,0.007831350900232792
1692755768.0822828,199,0.0077806077897548676
1692756844.2772324,200,0.007505316287279129
